RGI_ID,Year,Specific_MB
RGI60-13.40724,1936,1089.9897494484549
RGI60-13.40724,1937,526.9179427571531
RGI60-13.40724,1938,21.94354511653452
RGI60-13.40724,1939,-210.71594727474772
RGI60-13.40724,1940,-32.02513842829652
RGI60-13.40724,1941,618.8374895966189
RGI60-13.40724,1942,538.4235313233369
RGI60-13.40724,1943,167.91623343300282
RGI60-13.40724,1944,-146.3732641395906
RGI60-13.40724,1945,475.43883485954507
RGI60-13.40724,1946,-85.0968444121257
RGI60-13.40724,1947,-40.12605046440351
RGI60-13.40724,1948,-113.0103079959629
RGI60-13.40724,1949,326.34433146840826
RGI60-13.40724,1950,32.774761211253754
RGI60-13.40724,1951,180.6304844023071
RGI60-13.40724,1952,287.8722394563756
RGI60-13.40724,1953,1327.1011910416398
RGI60-13.40724,1954,575.1820700259887
RGI60-13.40724,1955,176.00827013642413
RGI60-13.40724,1956,5.064072808611352
RGI60-13.40724,1957,440.5899275053362
RGI60-13.40724,1958,-145.44164035385043
RGI60-13.40724,1959,460.74214595882336
RGI60-13.40724,1960,30.955065428795063
RGI60-13.40724,1961,-172.6466228235642
RGI60-13.40724,1962,-1.3765472574168416
RGI60-13.40724,1963,-151.78379371013173
RGI60-13.40724,1964,500.60124010169
RGI60-13.40724,1965,358.7325002204942
RGI60-13.40724,1966,358.20840058944515
RGI60-13.40724,1967,417.46356844805155
RGI60-13.40724,1968,56.98169107746369
RGI60-13.40724,1969,63.929437013898614
RGI60-13.40724,1970,-69.25244472144637
RGI60-13.40724,1971,54.19609364330276
RGI60-13.40724,1972,812.3436078757171
RGI60-13.40724,1973,-280.3601668095204
RGI60-13.40724,1974,510.59547058162724
RGI60-13.40724,1975,176.59399441218946
RGI60-13.40724,1976,254.9250348567719
RGI60-13.40724,1977,4.131021761303272
RGI60-13.40724,1978,-109.51883258723309
RGI60-13.40724,1979,-105.95701028249381
RGI60-13.40724,1980,-83.90994502906682
RGI60-13.40724,1981,217.88197715575194
RGI60-13.40724,1982,434.4654793048859
RGI60-13.40724,1983,23.52592456321202
RGI60-13.40724,1984,7.573243486107417
RGI60-13.40724,1985,-125.08061672098295
RGI60-13.40724,1986,-11.911807389235713
RGI60-13.40724,1987,727.4403107247323
RGI60-13.40724,1988,196.7614397259575
RGI60-13.40724,1989,194.28220904987174
RGI60-13.40724,1990,158.42386730195565
RGI60-13.40724,1991,198.46153539970294
RGI60-13.40724,1992,550.4956743256766
RGI60-13.40724,1993,565.997067735689
RGI60-13.40724,1994,14.666843376566531
RGI60-13.40724,1995,93.70319493669749
RGI60-13.40724,1996,1013.804682386357
RGI60-13.40724,1997,-98.63877575127287
RGI60-13.40724,1998,91.21840439673636
RGI60-13.40724,1999,-31.427626261189207
RGI60-13.40724,2000,-70.3974237544038
RGI60-13.40724,2001,-58.3766228884629
RGI60-13.40724,2002,185.38573163716828
RGI60-13.40724,2003,515.757663949222
RGI60-13.40724,2004,167.71759865651393
RGI60-13.40724,2005,511.9549886430752
RGI60-13.40724,2006,124.5565277456578
RGI60-13.40724,2007,-56.937281633092105
RGI60-13.40724,2008,-40.081025900479645
RGI60-13.40724,2009,-83.05114354391311
RGI60-13.40724,2010,797.9183391071399
RGI60-13.40724,2011,100.07696021957237
RGI60-13.40724,2012,-45.30648024195509
RGI60-13.40724,2013,430.71982960500634
RGI60-13.40724,2014,106.32401747281283
RGI60-13.40724,2015,-26.459166208258825
RGI60-13.40724,2016,231.2991643663252
RGI60-13.40724,2017,309.5179020661103
RGI60-13.40724,2018,743.9447849612159
RGI60-13.40724,2019,61.43563574064492
RGI60-13.40725,1901,276.79148599212243
RGI60-13.40725,1902,441.49850623514305
RGI60-13.40725,1903,400.2096782761639
RGI60-13.40725,1904,398.60924125592237
RGI60-13.40725,1905,503.83813661780266
RGI60-13.40725,1906,1477.4488410973458
RGI60-13.40725,1907,316.37030402333016
RGI60-13.40725,1908,967.1046559529432
RGI60-13.40725,1909,360.7105589009405
RGI60-13.40725,1910,638.0912445587214
RGI60-13.40725,1911,371.6124612672388
RGI60-13.40725,1912,1077.2142270409042
RGI60-13.40725,1913,1168.3640075341946
RGI60-13.40725,1914,199.31889359804637
RGI60-13.40725,1915,605.4720422666294
RGI60-13.40725,1916,-199.32963817847084
RGI60-13.40725,1917,251.93529015081793
RGI60-13.40725,1918,79.50955096312656
RGI60-13.40725,1919,-132.14336931626374
RGI60-13.40725,1920,409.8785696620662
RGI60-13.40725,1921,1297.5874101396507
RGI60-13.40725,1922,356.06418187730765
RGI60-13.40725,1923,149.1023559057423
RGI60-13.40725,1924,673.9284413807641
RGI60-13.40725,1925,-80.80060429720712
RGI60-13.40725,1926,-32.27387083906558
RGI60-13.40725,1927,101.1795993453109
RGI60-13.40725,1928,409.28178250217826
RGI60-13.40725,1929,78.49665311862984
RGI60-13.40725,1930,537.0863305321915
RGI60-13.40725,1931,876.7724655111923
RGI60-13.40725,1932,131.0555742724357
RGI60-13.40725,1933,-39.862190489444714
RGI60-13.40725,1934,172.5966706422103
RGI60-13.40725,1935,365.76983722515666
RGI60-13.40725,1936,1167.861618157442
RGI60-13.40725,1937,622.8908625372352
RGI60-13.40725,1938,119.90840959506983
RGI60-13.40725,1939,-122.07624334062507
RGI60-13.40725,1940,61.123059668905185
RGI60-13.40725,1941,724.4300750193239
RGI60-13.40725,1942,666.771680738475
RGI60-13.40725,1943,269.2599423560188
RGI60-13.40725,1944,-46.005377374673756
RGI60-13.40725,1945,581.8276675941038
RGI60-13.40725,1946,-0.3834886430237233
RGI60-13.40725,1947,72.46508466085835
RGI60-13.40725,1948,13.501860709121967
RGI60-13.40725,1949,412.03703940275375
RGI60-13.40725,1950,130.23178277745725
RGI60-13.40725,1951,293.51690199153677
RGI60-13.40725,1952,392.38161575164213
RGI60-13.40725,1953,1417.733221249733
RGI60-13.40725,1954,684.2043075933101
RGI60-13.40725,1955,265.293401684471
RGI60-13.40725,1956,106.67395057062907
RGI60-13.40725,1957,537.0683189945462
RGI60-13.40725,1958,-54.502679800889304
RGI60-13.40725,1959,600.4410899633313
RGI60-13.40725,1960,132.1505178056233
RGI60-13.40725,1961,-78.76467078915026
RGI60-13.40725,1962,102.06346802787755
RGI60-13.40725,1963,-52.409961056615735
RGI60-13.40725,1964,604.5992474093538
RGI60-13.40725,1965,477.4493838927824
RGI60-13.40725,1966,480.6510606770753
RGI60-13.40725,1967,522.9763102357002
RGI60-13.40725,1968,191.93283689172068
RGI60-13.40725,1969,172.3909226048323
RGI60-13.40725,1970,28.54022559891854
RGI60-13.40725,1971,193.87402203135025
RGI60-13.40725,1972,873.3559990034029
RGI60-13.40725,1973,-131.36686942850315
RGI60-13.40725,1974,601.5937796587639
RGI60-13.40725,1975,279.5246912461931
RGI60-13.40725,1976,345.7326401800962
RGI60-13.40725,1977,99.38129565905803
RGI60-13.40725,1978,-1.0159597257157285
RGI60-13.40725,1979,8.148476430607587
RGI60-13.40725,1980,7.549254640500445
RGI60-13.40725,1981,343.29387329931916
RGI60-13.40725,1982,566.5330882190998
RGI60-13.40725,1983,119.08034163114489
RGI60-13.40725,1984,108.22820892452275
RGI60-13.40725,1985,-36.63132859285051
RGI60-13.40725,1986,74.30445140303463
RGI60-13.40725,1987,838.9315801772593
RGI60-13.40725,1988,306.77727704275503
RGI60-13.40725,1989,298.23877742469114
RGI60-13.40725,1990,265.27970279363836
RGI60-13.40725,1991,317.6109827218908
RGI60-13.40725,1992,678.4740006198032
RGI60-13.40725,1993,664.6355909772603
RGI60-13.40725,1994,109.8776118043626
RGI60-13.40725,1995,196.0084869215391
RGI60-13.40725,1996,1119.940748153815
RGI60-13.40725,1997,10.349567672639052
RGI60-13.40725,1998,226.07234160832246
RGI60-13.40725,1999,106.15972170656411
RGI60-13.40725,2000,54.48386323552636
RGI60-13.40725,2001,123.26449155268968
RGI60-13.40725,2002,401.41778399779093
RGI60-13.40725,2003,618.9801875041943
RGI60-13.40725,2004,266.50153572350155
RGI60-13.40725,2005,669.6387581214215
RGI60-13.40725,2006,267.4724795103896
RGI60-13.40725,2007,46.62172342710043
RGI60-13.40725,2008,81.84726172190447
RGI60-13.40725,2009,6.277781589467481
RGI60-13.40725,2010,938.5329561240947
RGI60-13.40725,2011,230.23916448256622
RGI60-13.40725,2012,77.17345605148174
RGI60-13.40725,2013,566.0996493824432
RGI60-13.40725,2014,235.63805737138264
RGI60-13.40725,2015,144.1866576952098
RGI60-13.40725,2016,451.6037122647849
RGI60-13.40725,2017,549.974644547934
RGI60-13.40725,2018,874.9588184727542
RGI60-13.40725,2019,151.0870172233631
RGI60-13.40726,1901,275.4219839186426
RGI60-13.40726,1902,471.5526084213981
RGI60-13.40726,1903,431.7943370111143
RGI60-13.40726,1904,420.6107075444914
RGI60-13.40726,1905,530.6284370341134
RGI60-13.40726,1906,1502.564727487618
RGI60-13.40726,1907,344.49121005685123
RGI60-13.40726,1908,862.3108003494746
RGI60-13.40726,1909,302.7180968207141
RGI60-13.40726,1910,610.869714798846
RGI60-13.40726,1911,299.49650809993864
RGI60-13.40726,1912,1028.0927937564657
RGI60-13.40726,1913,1127.4589223157845
RGI60-13.40726,1914,135.3385442492236
RGI60-13.40726,1915,592.1924050967773
RGI60-13.40726,1916,-511.1360640012404
RGI60-13.40726,1917,111.50019239268426
RGI60-13.40726,1918,-24.94020442927259
RGI60-13.40726,1919,-317.22744841129804
RGI60-13.40726,1920,423.4198382668777
RGI60-13.40726,1921,1297.4632099010346
RGI60-13.40726,1922,294.4087572857399
RGI60-13.40726,1923,1.0511867486862834
RGI60-13.40726,1924,464.8886423028065
RGI60-13.40726,1925,-198.95256651111058
RGI60-13.40726,1926,-149.4428783774329
RGI60-13.40726,1927,-44.99617736847315
RGI60-13.40726,1928,442.00321956926496
RGI60-13.40726,1929,80.33297463493231
RGI60-13.40726,1930,462.0656599807197
RGI60-13.40726,1931,866.6661527943638
RGI60-13.40726,1932,36.015621052134364
RGI60-13.40726,1933,-164.45321965708993
RGI60-13.40726,1934,181.39759607690777
RGI60-13.40726,1935,330.6887115223067
RGI60-13.40726,1936,1191.670013958683
RGI60-13.40726,1937,640.2151059968918
RGI60-13.40726,1938,110.82995258283312
RGI60-13.40726,1939,-289.18786512936316
RGI60-13.40726,1940,87.7846444869543
RGI60-13.40726,1941,612.6196034363409
RGI60-13.40726,1942,631.2222530369124
RGI60-13.40726,1943,133.16389026484947
RGI60-13.40726,1944,-290.7590227616098
RGI60-13.40726,1945,545.9880860681271
RGI60-13.40726,1946,14.185791725066853
RGI60-13.40726,1947,-35.01004255139296
RGI60-13.40726,1948,-49.64586103187496
RGI60-13.40726,1949,407.52593377228646
RGI60-13.40726,1950,38.37471489488002
RGI60-13.40726,1951,253.11143720221528
RGI60-13.40726,1952,405.6294910555757
RGI60-13.40726,1953,1254.4238175703906
RGI60-13.40726,1954,664.3955085565921
RGI60-13.40726,1955,123.88845021912707
RGI60-13.40726,1956,-130.87154219245957
RGI60-13.40726,1957,536.8117318746963
RGI60-13.40726,1958,-152.7086612846592
RGI60-13.40726,1959,493.8073664629542
RGI60-13.40726,1960,-32.0630423583342
RGI60-13.40726,1961,-191.6123244245842
RGI60-13.40726,1962,79.95552629570619
RGI60-13.40726,1963,-103.7206871640168
RGI60-13.40726,1964,529.6813074473846
RGI60-13.40726,1965,475.93466301363134
RGI60-13.40726,1966,509.12021268335076
RGI60-13.40726,1967,383.6646471591968
RGI60-13.40726,1968,141.10263742383938
RGI60-13.40726,1969,14.538511591673622
RGI60-13.40726,1970,-128.59794553782484
RGI60-13.40726,1971,176.1111445693254
RGI60-13.40726,1972,891.7006726176551
RGI60-13.40726,1973,-311.015337307754
RGI60-13.40726,1974,582.6843171951107
RGI60-13.40726,1975,260.5184850567215
RGI60-13.40726,1976,237.74315110791605
RGI60-13.40726,1977,-102.3997172235962
RGI60-13.40726,1978,-246.12373481616214
RGI60-13.40726,1979,-91.68104493858993
RGI60-13.40726,1980,-118.02721046051448
RGI60-13.40726,1981,322.27803246451043
RGI60-13.40726,1982,553.9361792133197
RGI60-13.40726,1983,19.95962162489959
RGI60-13.40726,1984,-97.36280835665431
RGI60-13.40726,1985,-192.78048431764776
RGI60-13.40726,1986,3.8569867246632104
RGI60-13.40726,1987,809.3834117666618
RGI60-13.40726,1988,214.09306143424303
RGI60-13.40726,1989,334.54954907792654
RGI60-13.40726,1990,192.69171818378956
RGI60-13.40726,1991,279.5080276825862
RGI60-13.40726,1992,697.6304748609805
RGI60-13.40726,1993,686.5205517975146
RGI60-13.40726,1994,-56.58912670111621
RGI60-13.40726,1995,142.3669667436352
RGI60-13.40726,1996,1133.3414356361804
RGI60-13.40726,1997,-98.12011250650538
RGI60-13.40726,1998,93.42275962684951
RGI60-13.40726,1999,15.485009573602818
RGI60-13.40726,2000,-39.56162552414032
RGI60-13.40726,2001,56.28695636927033
RGI60-13.40726,2002,324.34124448700976
RGI60-13.40726,2003,499.6989334307541
RGI60-13.40726,2004,187.74821446673226
RGI60-13.40726,2005,640.4103409171117
RGI60-13.40726,2006,112.9365520886881
RGI60-13.40726,2007,-111.39660448904728
RGI60-13.40726,2008,-94.15046047754045
RGI60-13.40726,2009,-163.25317407729523
RGI60-13.40726,2010,811.2021840236671
RGI60-13.40726,2011,51.34304234144666
RGI60-13.40726,2012,-132.9137888421015
RGI60-13.40726,2013,375.7320597027248
RGI60-13.40726,2014,80.9639255739517
RGI60-13.40726,2015,-9.39777493425298
RGI60-13.40726,2016,395.2980106067591
RGI60-13.40726,2017,536.5258507563716
RGI60-13.40726,2018,682.7511944511957
RGI60-13.40726,2019,-56.565080871309384
RGI60-13.40727,1901,369.5754232197043
RGI60-13.40727,1902,476.3994341455674
RGI60-13.40727,1903,435.8938321654045
RGI60-13.40727,1904,468.19323105979964
RGI60-13.40727,1905,562.8631070444379
RGI60-13.40727,1906,1547.2225533427393
RGI60-13.40727,1907,357.24023038362213
RGI60-13.40727,1908,1045.1768113821558
RGI60-13.40727,1909,460.1551015035393
RGI60-13.40727,1910,744.6830176010303
RGI60-13.40727,1911,461.37523620720077
RGI60-13.40727,1912,1164.407065914643
RGI60-13.40727,1913,1262.8412274789334
RGI60-13.40727,1914,407.9656799373445
RGI60-13.40727,1915,693.6173407509139
RGI60-13.40727,1916,-79.79775319940848
RGI60-13.40727,1917,400.93644979789633
RGI60-13.40727,1918,188.11548853556926
RGI60-13.40727,1919,-41.34511191597977
RGI60-13.40727,1920,423.4198382668777
RGI60-13.40727,1921,1355.7443849599329
RGI60-13.40727,1922,451.2996453037186
RGI60-13.40727,1923,235.17591439145522
RGI60-13.40727,1924,782.1863035341025
RGI60-13.40727,1925,64.90444106531328
RGI60-13.40727,1926,56.8442061207121
RGI60-13.40727,1927,208.20710768405127
RGI60-13.40727,1928,453.79022524430087
RGI60-13.40727,1929,158.901381291683
RGI60-13.40727,1930,652.0606960110309
RGI60-13.40727,1931,930.6031140766904
RGI60-13.40727,1932,182.94222191136652
RGI60-13.40727,1933,82.76276416464724
RGI60-13.40727,1934,181.39759607690783
RGI60-13.40727,1935,453.09827795381403
RGI60-13.40727,1936,1208.2960681629372
RGI60-13.40727,1937,692.9353938903204
RGI60-13.40727,1938,200.53464725819615
RGI60-13.40727,1939,-26.462090333942655
RGI60-13.40727,1940,115.75903535672813
RGI60-13.40727,1941,829.5670362740391
RGI60-13.40727,1942,774.5862591982103
RGI60-13.40727,1943,372.81854378121716
RGI60-13.40727,1944,71.36923420166762
RGI60-13.40727,1945,679.1676092467015
RGI60-13.40727,1946,63.91530732770993
RGI60-13.40727,1947,188.28669280163717
RGI60-13.40727,1948,135.57723465683586
RGI60-13.40727,1949,473.21033509732234
RGI60-13.40727,1950,228.46282259110586
RGI60-13.40727,1951,391.77848911038814
RGI60-13.40727,1952,470.7366430686211
RGI60-13.40727,1953,1502.5589903924442
RGI60-13.40727,1954,777.5611524176535
RGI60-13.40727,1955,360.7328483425358
RGI60-13.40727,1956,204.71369164874818
RGI60-13.40727,1957,599.1574666773344
RGI60-13.40727,1958,22.84851771153429
RGI60-13.40727,1959,738.9430853092607
RGI60-13.40727,1960,244.22540197770343
RGI60-13.40727,1961,4.925593902618355
RGI60-13.40727,1962,191.24117589223582
RGI60-13.40727,1963,39.03982145318623
RGI60-13.40727,1964,698.6106890633503
RGI60-13.40727,1965,571.4939411980788
RGI60-13.40727,1966,552.935584967796
RGI60-13.40727,1967,630.0633531193924
RGI60-13.40727,1968,324.5275530031193
RGI60-13.40727,1969,285.13460660339445
RGI60-13.40727,1970,126.83164455704218
RGI60-13.40727,1971,301.6581202985391
RGI60-13.40727,1972,900.9164662047496
RGI60-13.40727,1973,42.612364497150466
RGI60-13.40727,1974,665.6521546535164
RGI60-13.40727,1975,364.86018574599547
RGI60-13.40727,1976,427.10699695905555
RGI60-13.40727,1977,204.17088785887816
RGI60-13.40727,1978,106.48646354148069
RGI60-13.40727,1979,110.64045912033663
RGI60-13.40727,1980,101.05999841867659
RGI60-13.40727,1981,435.0629637829497
RGI60-13.40727,1982,670.1415170255322
RGI60-13.40727,1983,201.62949087926938
RGI60-13.40727,1984,203.54523924032475
RGI60-13.40727,1985,56.41788407555177
RGI60-13.40727,1986,160.0472548818371
RGI60-13.40727,1987,905.8321418807147
RGI60-13.40727,1988,399.2193666590487
RGI60-13.40727,1989,348.437670049075
RGI60-13.40727,1990,357.255202756923
RGI60-13.40727,1991,423.0970609201986
RGI60-13.40727,1992,761.0613950146354
RGI60-13.40727,1993,733.9602789458881
RGI60-13.40727,1994,209.2405731079346
RGI60-13.40727,1995,293.7645913918858
RGI60-13.40727,1996,1196.7683290228242
RGI60-13.40727,1997,100.43776329664448
RGI60-13.40727,1998,379.77928581945696
RGI60-13.40727,1999,238.901501186082
RGI60-13.40727,2000,182.32099276872881
RGI60-13.40727,2001,312.22085335122983
RGI60-13.40727,2002,612.9649224990118
RGI60-13.40727,2003,717.916534431045
RGI60-13.40727,2004,359.33187078062485
RGI60-13.40727,2005,793.03621737928
RGI60-13.40727,2006,438.8372956435021
RGI60-13.40727,2007,148.93291170257731
RGI60-13.40727,2008,198.04766990327013
RGI60-13.40727,2009,101.70276394289287
RGI60-13.40727,2010,1081.1932165212343
RGI60-13.40727,2011,375.2248793194603
RGI60-13.40727,2012,224.42045219522151
RGI60-13.40727,2013,721.1823114803586
RGI60-13.40727,2014,378.4031024904501
RGI60-13.40727,2015,323.9651708115904
RGI60-13.40727,2016,606.0663445375592
RGI60-13.40727,2017,799.495688530157
RGI60-13.40727,2018,1045.7728894636289
RGI60-13.40727,2019,244.9639122481804
RGI60-13.40728,1901,310.4772106055995
RGI60-13.40728,1902,471.87318800339955
RGI60-13.40728,1903,431.9518694118294
RGI60-13.40728,1904,433.848883182167
RGI60-13.40728,1905,539.6595193179083
RGI60-13.40728,1906,1514.6741016372023
RGI60-13.40728,1907,347.0804719888356
RGI60-13.40728,1908,897.6438367994225
RGI60-13.40728,1909,347.7447431100101
RGI60-13.40728,1910,659.7911722974151
RGI60-13.40728,1911,344.2715603044134
RGI60-13.40728,1912,1079.410791368294
RGI60-13.40728,1913,1178.1345693677126
RGI60-13.40728,1914,237.21621814651695
RGI60-13.40728,1915,628.8365643645942
RGI60-13.40728,1916,-448.6834543087145
RGI60-13.40728,1917,196.1210897348206
RGI60-13.40728,1918,42.600773040549
RGI60-13.40728,1919,-249.57266267025778
RGI60-13.40728,1920,423.4198382668777
RGI60-13.40728,1921,1319.9650254608953
RGI60-13.40728,1922,356.8768676030345
RGI60-13.40728,1923,32.809724457350214
RGI60-13.40728,1924,537.8188885189275
RGI60-13.40728,1925,-116.23875236562151
RGI60-13.40728,1926,-99.37035583502067
RGI60-13.40728,1927,19.46850064515836
RGI60-13.40728,1928,443.1905124063631
RGI60-13.40728,1929,110.63703063979015
RGI60-13.40728,1930,520.0652939309409
RGI60-13.40728,1931,892.6540414135443
RGI60-13.40728,1932,69.51456666531664
RGI60-13.40728,1933,-87.73644386994008
RGI60-13.40728,1934,181.3975960769078
RGI60-13.40728,1935,375.58965100971125
RGI60-13.40728,1936,1195.5184311987002
RGI60-13.40728,1937,655.7922611153009
RGI60-13.40728,1938,144.30473336502806
RGI60-13.40728,1939,-216.2235700932459
RGI60-13.40728,1940,95.59535181240253
RGI60-13.40728,1941,684.2283007100233
RGI60-13.40728,1942,686.5106050128987
RGI60-13.40728,1943,191.71802478615973
RGI60-13.40728,1944,-220.4350314833332
RGI60-13.40728,1945,595.5020497162614
RGI60-13.40728,1946,28.549098804986524
RGI60-13.40728,1947,38.56574570559012
RGI60-13.40728,1948,19.294481512134194
RGI60-13.40728,1949,433.0718035109278
RGI60-13.40728,1950,108.40263339774958
RGI60-13.40728,1951,296.41300171759536
RGI60-13.40728,1952,426.2739845666595
RGI60-13.40728,1953,1288.1969098307945
RGI60-13.40728,1954,709.6417915537451
RGI60-13.40728,1955,181.05879579844344
RGI60-13.40728,1956,-73.71421298820468
RGI60-13.40728,1957,562.0835551099306
RGI60-13.40728,1958,-116.42982149171239
RGI60-13.40728,1959,572.4346190613767
RGI60-13.40728,1960,43.98196996647455
RGI60-13.40728,1961,-152.70552835032748
RGI60-13.40728,1962,121.03355981424757
RGI60-13.40728,1963,-51.75292202425477
RGI60-13.40728,1964,576.3993172043326
RGI60-13.40728,1965,512.1170772851035
RGI60-13.40728,1966,521.0535202528094
RGI60-13.40728,1967,447.7237616733792
RGI60-13.40728,1968,204.29686680282788
RGI60-13.40728,1969,82.89388459774364
RGI60-13.40728,1970,-68.41185350196547
RGI60-13.40728,1971,226.2477737627267
RGI60-13.40728,1972,893.1945430478386
RGI60-13.40728,1973,-211.06907290172066
RGI60-13.40728,1974,615.273395445761
RGI60-13.40728,1975,299.53438399370697
RGI60-13.40728,1976,277.24359254447023
RGI60-13.40728,1977,-32.3577614376154
RGI60-13.40728,1978,-180.24948478291782
RGI60-13.40728,1979,-31.64638692827971
RGI60-13.40728,1980,-57.646195923548504
RGI60-13.40728,1981,360.6306280235918
RGI60-13.40728,1982,599.5473871290789
RGI60-13.40728,1983,57.93173503065528
RGI60-13.40728,1984,-31.933149626811797
RGI60-13.40728,1985,-123.19545653079493
RGI60-13.40728,1986,61.17886126907415
RGI60-13.40728,1987,844.1767357527382
RGI60-13.40728,1988,257.20595248266955
RGI60-13.40728,1989,337.04197238135754
RGI60-13.40728,1990,253.89630324172907
RGI60-13.40728,1991,324.67301294733454
RGI60-13.40728,1992,718.932480492212
RGI60-13.40728,1993,699.7022549053088
RGI60-13.40728,1994,13.377970678083654
RGI60-13.40728,1995,199.7280576133962
RGI60-13.40728,1996,1154.6215976003507
RGI60-13.40728,1997,-57.94974298508836
RGI60-13.40728,1998,178.71583456317654
RGI60-13.40728,1999,92.47214804932095
RGI60-13.40728,2000,36.63943005660951
RGI60-13.40728,2001,143.25040121992024
RGI60-13.40728,2002,405.37427326199185
RGI60-13.40728,2003,562.2717195275368
RGI60-13.40728,2004,245.97341930420123
RGI60-13.40728,2005,697.9435202701437
RGI60-13.40728,2006,204.19479801447463
RGI60-13.40728,2007,-36.99820767627438
RGI60-13.40728,2008,-20.365855677666598
RGI60-13.40728,2009,-92.40799094642536
RGI60-13.40728,2010,885.0513101303154
RGI60-13.40728,2011,136.09700755193197
RGI60-13.40728,2012,-46.143009266023974
RGI60-13.40728,2013,466.1127892988032
RGI60-13.40728,2014,159.9205950964225
RGI60-13.40728,2015,65.50617105795855
RGI60-13.40728,2016,450.4439582431461
RGI60-13.40728,2017,636.3428658205514
RGI60-13.40728,2018,782.45592414392
RGI60-13.40728,2019,10.336880568445793
RGI60-13.40729,1901,324.1435608750892
RGI60-13.40729,1902,472.1163843375811
RGI60-13.40729,1903,432.4004901341199
RGI60-13.40729,1904,434.8945046762414
RGI60-13.40729,1905,541.4671170961282
RGI60-13.40729,1906,1515.3450905496084
RGI60-13.40729,1907,347.11257499373136
RGI60-13.40729,1908,1001.8445688810291
RGI60-13.40729,1909,404.14809974254206
RGI60-13.40729,1910,686.371507305365
RGI60-13.40729,1911,408.5025625622157
RGI60-13.40729,1912,1110.9472309729529
RGI60-13.40729,1913,1209.6674355301643
RGI60-13.40729,1914,271.5041624299052
RGI60-13.40729,1915,648.2706791616561
RGI60-13.40729,1916,-160.48964731433836
RGI60-13.40729,1917,301.58700459291157
RGI60-13.40729,1918,123.9322839197385
RGI60-13.40729,1919,-101.14795485775018
RGI60-13.40729,1920,423.4198382668776
RGI60-13.40729,1921,1328.924096690753
RGI60-13.40729,1922,393.9145988525881
RGI60-13.40729,1923,188.6205950193118
RGI60-13.40729,1924,708.6387868038347
RGI60-13.40729,1925,-27.99107566759439
RGI60-13.40729,1926,3.1647878623752033
RGI60-13.40729,1927,143.22288639016773
RGI60-13.40729,1928,443.94442450108073
RGI60-13.40729,1929,124.90097630182255
RGI60-13.40729,1930,580.4337120912222
RGI60-13.40729,1931,904.1326689730129
RGI60-13.40729,1932,153.19416269492288
RGI60-13.40729,1933,3.751626451561816
RGI60-13.40729,1934,181.39759607690777
RGI60-13.40729,1935,401.0735466199841
RGI60-13.40729,1936,1195.5418562820012
RGI60-13.40729,1937,658.7097102562457
RGI60-13.40729,1938,156.32249443515695
RGI60-13.40729,1939,-89.34885605400666
RGI60-13.40729,1940,96.44506341811011
RGI60-13.40729,1941,764.2069741813535
RGI60-13.40729,1942,716.4988483051343
RGI60-13.40729,1943,307.210287847152
RGI60-13.40729,1944,-9.131432721853935
RGI60-13.40729,1945,622.5500411111615
RGI60-13.40729,1946,31.180507173533517
RGI60-13.40729,1947,116.33106867798232
RGI60-13.40729,1948,63.56904267343514
RGI60-13.40729,1949,444.6865022936785
RGI60-13.40729,1950,166.95180404792856
RGI60-13.40729,1951,337.28699612455955
RGI60-13.40729,1952,430.84612450650786
RGI60-13.40729,1953,1450.1883132949295
RGI60-13.40729,1954,726.51979960067
RGI60-13.40729,1955,297.73490585248726
RGI60-13.40729,1956,141.53160591814242
RGI60-13.40729,1957,572.241158786842
RGI60-13.40729,1958,-20.641392497424317
RGI60-13.40729,1959,652.9322492247496
RGI60-13.40729,1960,170.7485523553325
RGI60-13.40729,1961,-44.84372691111276
RGI60-13.40729,1962,141.25874770102953
RGI60-13.40729,1963,-15.041015575660815
RGI60-13.40729,1964,643.2159340976813
RGI60-13.40729,1965,523.7446728849477
RGI60-13.40729,1966,522.4209055730653
RGI60-13.40729,1967,563.4924792924925
RGI60-13.40729,1968,246.20963446947056
RGI60-13.40729,1969,213.7893497086725
RGI60-13.40729,1970,65.58910861612745
RGI60-13.40729,1971,247.14511856705028
RGI60-13.40729,1972,893.3880458118748
RGI60-13.40729,1973,-79.79792122173646
RGI60-13.40729,1974,634.9278398129487
RGI60-13.40729,1975,317.8400120037511
RGI60-13.40729,1976,378.7768782143792
RGI60-13.40729,1977,135.046111547283
RGI60-13.40729,1978,36.47127739518403
RGI60-13.40729,1979,53.16294530185237
RGI60-13.40729,1980,40.83382319061024
RGI60-13.40729,1981,390.4082199164057
RGI60-13.40729,1982,618.8673417386115
RGI60-13.40729,1983,154.48795250601987
RGI60-13.40729,1984,142.04339363045543
RGI60-13.40729,1985,-4.116023963291328
RGI60-13.40729,1986,105.83758976808873
RGI60-13.40729,1987,875.3187821971695
RGI60-13.40729,1988,347.2916773713354
RGI60-13.40729,1989,336.87115383297424
RGI60-13.40729,1990,301.93638624609224
RGI60-13.40729,1991,363.8739483481325
RGI60-13.40729,1992,724.349931798131
RGI60-13.40729,1993,700.7291339988052
RGI60-13.40729,1994,144.8601074917338
RGI60-13.40729,1995,234.24570465308713
RGI60-13.40729,1996,1159.9029658874083
RGI60-13.40729,1997,50.33934644530917
RGI60-13.40729,1998,280.51239849251544
RGI60-13.40729,1999,156.81892866177358
RGI60-13.40729,2000,103.26316069953054
