RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.44577,67.29847872627207,71.33429776456418,1.0599689489966964,-5.996894899669636,40
RGI60-13.44578,48.99803671650764,65.40847014743217,1.3349202239646971,-33.492022396469714,40
RGI60-13.44579,65.99947366154592,73.88298102624694,1.119448033860506,-11.944803386050594,40
RGI60-13.44580,47.498190912025706,59.23279708206314,1.2470537497263963,-24.705374972639625,40
RGI60-13.44581,48.75676562902003,50.3281281938417,1.0322286054980923,-3.2228605498092255,40
RGI60-13.44582,45.50367738433992,54.16831564115065,1.1904162202897357,-19.04162202897357,40
RGI60-13.44583,57.5652160509602,78.83094698503335,1.3694198057946325,-36.94198057946325,40
RGI60-13.44584,44.2280574661099,51.202146792682996,1.1576847306015166,-15.768473060151656,40
RGI60-13.44585,51.16207766590614,67.2858992022461,1.3151518130602304,-31.515181306023045,40
RGI60-13.44586,43.28871574338255,52.46815276848962,1.2120514981207104,-21.205149812071046,40
RGI60-13.44587,52.80709241785273,74.62143849851749,1.4130950045128496,-41.30950045128496,40
RGI60-13.44588,72.80313979844797,93.25690185468288,1.2809461530486035,-28.094615304860348,40
RGI60-13.44589,54.41753905827136,62.52104455338243,1.1489134869997066,-14.891348699970663,40
RGI60-13.44590,65.62724209645114,73.45477459710283,1.1192726107421456,-11.927261074214556,40
RGI60-13.44591,47.65263604670811,52.55928366878129,1.1029669715913026,-10.296697159130265,40
RGI60-13.44592,44.609105468321154,52.887390501820526,1.1855738855686526,-18.557388556865263,40
RGI60-13.44593,55.50874057816736,59.04671192315398,1.063737193604733,-6.373719360473307,40
RGI60-13.44594,73.85249590303951,92.49852419440381,1.2524766165769579,-25.247661657695787,40
RGI60-13.44595,40.78147627372143,50.87341821076358,1.2474638698536742,-24.74638698536742,40
RGI60-13.44596,58.07881119893143,66.38391557422884,1.142997148251703,-14.299714825170295,40
RGI60-13.44597,39.4366358017297,46.504769576336074,1.1792276047617425,-17.922760476174247,40
RGI60-13.44598,52.48185517279192,55.93341352901573,1.0657666986972696,-6.576669869726959,40
RGI60-13.44599,46.29597020620348,54.286073293402296,1.172587442311059,-17.258744231105894,40
RGI60-13.44600,38.78020677357301,46.45593603548783,1.1979290442346038,-19.792904423460378,40
RGI60-13.44601,43.43320493396068,43.14095242990306,0.9932712194620917,0.6728780537908263,40
RGI60-13.44602,44.34749660343207,65.12810450694823,1.4685858164518462,-46.858581645184614,40
RGI60-13.44603,35.554982965960015,48.75725538432032,1.3713198915324654,-37.131989153246536,40
RGI60-13.44604,52.99048524881439,80.47669800836935,1.5187009069740198,-51.870090697401984,40
RGI60-13.44605,34.51029907435883,42.08870868669008,1.2195984913373525,-21.959849133735254,40
RGI60-13.44606,64.73308219335499,77.85975150998111,1.2027814661661886,-20.278146616618862,40
RGI60-13.44607,44.698197354638,49.08600422395109,1.0981651862713588,-9.816518627135885,40
RGI60-13.44608,34.21889391945952,41.53932033632106,1.2139293699583131,-21.392936995831313,40
RGI60-13.44609,40.873692344991326,47.97078369972985,1.1736347011382011,-17.363470113820114,40
RGI60-13.44610,44.21264692444453,58.88954149654246,1.3319614543136968,-33.196145431369686,40
RGI60-13.44611,30.20993457178891,34.47593196290411,1.1412117388396399,-14.121173883963989,40
RGI60-13.44612,39.84060034232933,41.808270137084925,1.049388557849214,-4.938855784921392,40
RGI60-13.44613,31.644275371410686,38.36833641437031,1.2124890193893754,-21.248901938937536,40
RGI60-13.44614,42.70362924265225,50.211134512622294,1.1758048531966552,-17.580485319665517,40
RGI60-13.44615,61.66297872050618,83.74207298410548,1.3580607800942233,-35.80607800942233,40
RGI60-13.44616,27.535092113355585,37.16009010810575,1.349553869481349,-34.955386948134894,40
RGI60-13.44617,38.593104747329484,54.34375005438103,1.4081207099084203,-40.81207099084203,40
RGI60-13.44618,48.640206318577924,56.30439682795886,1.1575690378281243,-15.756903782812426,40
RGI60-13.44619,40.16101653606832,59.935450809419436,1.4923788284987844,-49.237882849878446,40
RGI60-13.44620,33.276310612669555,41.973242073868484,1.2613550390975858,-26.135503909758583,40
RGI60-13.44621,41.58446104136193,51.78971009489146,1.2454101555717567,-24.541015557175673,40
RGI60-13.44622,38.1949539894163,59.539113919766145,1.5588214594069856,-55.88214594069856,40
RGI60-13.44623,34.7734727570201,43.07257700717604,1.238661933714379,-23.866193371437895,40
RGI60-13.44624,59.03734485555278,82.21958476754864,1.3926707742144344,-39.26707742144344,40
RGI60-13.44625,62.017471476859285,78.0778662249298,1.2589656489633234,-25.896564896332343,40
RGI60-13.44626,44.32010730487945,49.68043648671826,1.120945762720379,-12.094576272037894,40
RGI60-13.44627,53.77419200871102,57.224513041021154,1.064163140410369,-6.416314041036908,40
RGI60-13.44628,39.502133448814924,35.39971343589806,0.8961468747445377,10.385312525546231,40
RGI60-13.44629,42.591837647191454,53.04995746120953,1.2455428173972307,-24.554281739723073,40
RGI60-13.44630,49.8507355020987,69.98176638837887,1.4038261558935525,-40.382615589355254,40
RGI60-13.44631,42.30817033542096,50.135281750377125,1.1850023613146423,-18.50023613146423,40
RGI60-13.44632,69.55559592476894,74.99662883334815,1.0782256673418935,-7.822566734189351,40
RGI60-13.44633,39.32671485983216,43.152010133113386,1.0972696368591732,-9.726963685917323,40
RGI60-13.44634,42.6688776300701,43.69679018532364,1.0240904521596348,-2.409045215963479,40
RGI60-13.44635,36.930699607450926,47.17110565624762,1.2772870852067304,-27.728708520673038,40
RGI60-13.44636,40.785259117625365,48.13542040271362,1.1802161232784885,-18.021612327848846,40
RGI60-13.44637,29.18448913522318,41.73061775971562,1.4298902943395677,-42.98902943395677,40
RGI60-13.44638,35.93778476102867,38.53142161798583,1.0721701928541978,-7.217019285419779,40
RGI60-13.44639,31.110056663541506,32.10959437388325,1.0321290867821558,-3.212908678215576,40
RGI60-13.44640,30.200122934368824,33.51386719380555,1.1097261844475625,-10.972618444756254,40
RGI60-13.44642,32.421296772514545,41.521901254115285,1.280698349157785,-28.0698349157785,40
RGI60-13.44643,34.292133470825185,36.317738599273255,1.0590690902964768,-5.906909029647678,40
RGI60-13.44644,55.58377354721664,68.06543831535609,1.2245559085249125,-22.455590852491248,40
RGI60-13.44645,30.567588543925172,42.75008662236282,1.3985429881369342,-39.854298813693426,40
RGI60-13.44646,31.677076375877505,28.985083257206828,0.9150176270458603,8.498237295413968,40
RGI60-13.44647,36.56361690789654,47.64709314989981,1.3031285518038644,-30.312855180386443,40
RGI60-13.44648,23.604580327404122,34.734073616363766,1.4714971897228442,-47.14971897228442,40
RGI60-13.44649,41.59893060674542,48.83690601062676,1.1739942661580465,-17.399426615804646,40
RGI60-13.44650,35.63596586201178,46.208640698240266,1.2966855136511886,-29.668551365118855,40
RGI60-13.44651,35.032113107993766,42.11665403571594,1.2022299056263435,-20.222990562634347,40
RGI60-13.44652,51.15076893263132,70.7150635220834,1.3824829029494758,-38.24829029494759,40
RGI60-13.44653,27.5185182624302,42.63608220668353,1.5493596639209721,-54.935966392097214,40
RGI60-13.44654,36.22320175176136,43.36064575794104,1.1970406717520885,-19.70406717520885,40
RGI60-13.44655,36.117302516761505,44.258234502400946,1.2254025472101668,-22.540254721016684,40
RGI60-13.44656,37.84993221015611,41.7406355180765,1.1027928738766752,-10.279287387667523,40
RGI60-13.44657,27.867744602858192,36.26155203716573,1.3012015343877288,-30.120153438772878,40
RGI60-13.44658,45.390159193467014,46.26662547890417,1.0193096102990158,-1.930961029901579,40
RGI60-13.44659,32.807320431760274,57.35796861334861,1.748328356552383,-74.83283565523831,40
RGI60-13.44660,44.99221222147814,46.49951923244755,1.03350150918449,-3.350150918448991,40
RGI60-13.44661,28.82856242152287,33.150684552725984,1.149924996883478,-14.992499688347793,40
RGI60-13.44662,30.625270882684767,29.95275281901643,0.9780404207281788,2.195957927182124,40
RGI60-13.44663,34.23248091317437,41.307125283647665,1.2066646699786636,-20.66646699786636,40
RGI60-13.44664,50.76896192717563,56.67575666220139,1.1163465730005964,-11.634657300059636,40
RGI60-13.44665,31.36984798947883,42.72506653033448,1.3619787556720941,-36.197875567209415,40
RGI60-13.44666,33.474997820217496,41.45740932098424,1.2384589102480676,-23.845891024806765,40
RGI60-13.44667,37.97289198073769,45.180707400223994,1.189814761096979,-18.981476109697894,40
RGI60-13.44668,50.041558444357065,55.83369568999094,1.1157465399898214,-11.574653998982143,40
RGI60-13.44669,50.47015067654898,54.621471097728396,1.0822529825160052,-8.22529825160052,40
RGI60-13.44670,43.00713149071114,49.67768065781276,1.155103326724806,-15.510332672480608,40
RGI60-13.44671,55.29585604999331,58.017629642423614,1.0492220174685147,-4.922201746851473,40
RGI60-13.44672,23.600574983872498,28.685708556861734,1.2154665120007864,-21.546651200078635,40
RGI60-13.44673,34.51438143838934,37.348147021993405,1.0821039075743384,-8.210390757433839,40
RGI60-13.44674,51.343658152191395,74.34831227077643,1.4480524946312523,-44.80524946312523,40
RGI60-13.44675,36.68749878701177,44.36982713680628,1.209399076082914,-20.939907608291406,40
RGI60-13.44676,35.521971459780154,45.885141782417826,1.2917397288709076,-29.17397288709076,40
RGI60-13.44677,42.0700529485208,52.20898236648534,1.2410011090399586,-24.100110903995862,40
RGI60-13.44678,48.660629839005466,63.4285958433378,1.3034890023657955,-30.348900236579546,40
RGI60-13.44679,64.82171644204735,58.996980454077196,0.910142213016242,8.985778698375801,40
RGI60-13.44680,51.223765967625944,58.577797161919555,1.14356678107073,-14.356678107072995,40
RGI60-13.44681,54.99724568618931,66.9346379638727,1.2170543657003507,-21.705436570035076,40
RGI60-13.44682,41.40881134524056,46.51532592142911,1.1233195160714111,-12.33195160714111,40
RGI60-13.44683,25.29794704537606,31.631014955238605,1.2503392033551928,-25.033920335519277,40
RGI60-13.44684,43.60086466624712,53.093656417278495,1.2177202636620839,-21.772026366208387,40
RGI60-13.44685,38.99931008166711,52.43804940630075,1.3445891554617424,-34.45891554617424,40
RGI60-13.44686,35.74347680982315,43.696589428120596,1.222505288464566,-22.250528846456596,40
RGI60-13.44687,30.7711898308361,38.623308276411585,1.2551776024502488,-25.517760245024878,40
RGI60-13.44688,36.3605029732669,38.419224425660005,1.0566197187620223,-5.661971876202232,40
RGI60-13.44689,34.69166068828863,34.64519306596513,0.9986605535335417,0.13394464664583383,40
RGI60-13.44690,33.57582089905983,36.46260424445749,1.0859780421772922,-8.597804217729221,40
RGI60-13.44691,33.59936390701202,44.565483194577745,1.3263787766314177,-32.637877663141765,40
RGI60-13.44692,33.274691541677726,42.69449126258428,1.2830920223289415,-28.309202232894147,40
RGI60-13.44693,30.797984950755183,40.78437963755033,1.3242548076688034,-32.42548076688034,40
RGI60-13.44694,40.37197883148162,39.03723104559528,0.9669387574124435,3.3061242587556494,40
RGI60-13.44695,41.116531864282294,46.07192460349218,1.1205206887479118,-12.052068874791178,40
RGI60-13.44696,43.9111041381126,54.88755018607428,1.249969711839549,-24.996971183954898,40
RGI60-13.44697,43.66472397939238,47.88669774897668,1.0966907238798937,-9.669072387989374,40
RGI60-13.44698,42.083474112279326,56.765179891665206,1.348871049481645,-34.88710494816449,40
RGI60-13.44699,41.87188413230916,60.61201162805018,1.4475587350338344,-44.755873503383434,40
RGI60-13.44700,50.46429609666633,64.0669365375987,1.2695497905068311,-26.954979050683114,40
RGI60-13.44701,41.47666351730576,64.09062024596976,1.5452212114223456,-54.52212114223456,40
RGI60-13.44702,56.47059680946717,52.93183227608451,0.9373343875694559,6.266561243054413,40
RGI60-13.44703,52.70492663621078,80.36468698080114,1.524804076391319,-52.48040763913191,40
RGI60-13.44704,46.70513627990853,47.264664853792134,1.0119800222941067,-1.1980022294106663,40
RGI60-13.44705,54.04119968172081,70.58853229014909,1.3061984690547872,-30.61984690547872,40
RGI60-13.44706,35.081859903377996,44.659544275916986,1.2730095952414282,-27.30095952414282,40
RGI60-13.44707,39.23584380060721,47.60639077475088,1.2133392878379465,-21.333928783794654,40
RGI60-13.44708,54.47300717576051,66.27705044075273,1.216695274907525,-21.669527490752504,40
RGI60-13.44709,44.738938576369506,54.62850159361417,1.2210504614534368,-22.105046145343678,40
RGI60-13.44710,51.28565868067894,50.5798832957539,0.9862383480473477,1.3761651952652332,40
RGI60-13.44711,42.86327194846898,45.28243394656347,1.0564390418212077,-5.643904182120774,40
RGI60-13.44712,39.318376303026284,51.37188376450398,1.3065616791644736,-30.656167916447362,40
RGI60-13.44713,57.22464206314963,40.88457649012712,0.7144575311630377,28.554246883696234,40
RGI60-13.44714,46.30478364181042,62.737287597176724,1.3548770270147077,-35.487702701470766,40
RGI60-13.44715,41.006444112430266,50.947706784971146,1.2424317174462378,-24.24317174462378,40
RGI60-13.44716,43.56873041755718,68.26400888429177,1.566811982586057,-56.68119825860569,40
RGI60-13.44717,43.962191747954044,53.30201112300675,1.2124511768794184,-21.24511768794184,40
RGI60-13.44718,51.32528022359806,63.40353150114379,1.2353275271937283,-23.53275271937283,40
RGI60-13.44719,45.07051311309503,71.73618515451446,1.591643409395094,-59.164340939509394,40
RGI60-13.44720,56.02936610802209,78.6372595844778,1.403500789797752,-40.350078979775205,40
RGI60-13.44721,52.64407735244657,60.469715393879426,1.1486518224840352,-14.865182248403519,40
RGI60-13.44722,38.16840532641796,43.7397077714031,1.1459663404152716,-14.596634041527157,40
RGI60-13.44723,49.47160437203686,50.138974736142146,1.0134899680852374,-1.3489968085237392,40
RGI60-13.44724,31.017240925975795,41.23036271085481,1.329272413663479,-32.9272413663479,40
RGI60-13.44725,46.81968131265818,60.43392903436377,1.2907804440356911,-29.078044403569116,40
RGI60-13.44726,56.61120872404628,66.85277821717791,1.18091063102103,-18.091063102103,40
RGI60-13.44727,52.327548452448774,78.76812667257552,1.505289833024614,-50.528983302461405,40
RGI60-13.44728,41.8991113327923,42.02464598389451,1.0029961172709396,-0.29961172709396244,40
RGI60-13.44729,42.13163563147089,52.08568604199775,1.2362607162369523,-23.626071623695232,40
RGI60-13.44730,46.325031141070596,58.04730009626819,1.253043951972731,-25.3043951972731,40
RGI60-13.44731,50.609750002097655,65.36725206331297,1.2915940517509445,-29.159405175094456,40
RGI60-13.44732,46.59542426414874,58.64830263346251,1.258670857914823,-25.867085791482292,40
RGI60-13.44733,66.21462140185811,77.4915418360305,1.1703086145540473,-17.030861455404732,40
RGI60-13.44734,76.37168454463418,80.1761939221219,1.0498157059147124,-4.9815705914712405,40
RGI60-13.44735,43.32176567548603,61.72453248403713,1.4247926307159504,-42.47926307159504,40
RGI60-13.44736,47.497440538549355,53.982147255913205,1.1365274979838054,-13.652749798380537,40
RGI60-13.44737,51.90287273925659,62.88742623517779,1.2116367151988459,-21.163671519884588,40
RGI60-13.44738,35.12579578291688,51.24066193533629,1.4587758310732784,-45.87758310732784,40
RGI60-13.44739,43.099570998950085,43.68958867134832,1.0136896414215257,-1.3689641421525733,40
RGI60-13.44740,34.20019732736118,39.03751735117999,1.1414412898707946,-14.144128987079462,40
RGI60-13.44741,34.019657743076095,49.02602551655308,1.441108722692242,-44.11087226922421,40
RGI60-13.44742,43.55742977949533,53.83177727914735,1.2358804812787056,-23.588048127870564,40
RGI60-13.44743,33.23640608220855,36.69841781703609,1.1041632397396794,-10.416323973967945,40
RGI60-13.44744,34.51512604573365,36.130245848729466,1.0467945503329374,-4.679455033293745,40
RGI60-13.44745,30.370561091040692,34.04146399631056,1.1208704341768538,-12.087043417685383,40
RGI60-13.44746,29.631702765187196,35.01365130337437,1.1816280549529867,-18.162805495298674,40
RGI60-13.44747,40.194215253522614,47.28469838414922,1.1764055619920089,-17.640556199200887,40
RGI60-13.44748,32.81584313384351,46.61094465896098,1.4203793109581555,-42.03793109581555,40
RGI60-13.44749,38.224375333090244,38.278272208954455,1.0014100132544625,-0.141001325446255,40
RGI60-13.44750,41.06095065368895,43.32400459509968,1.055114504301092,-5.51145043010921,40
RGI60-13.44751,42.671599018268964,57.31833615709917,1.3432432220915407,-34.32432220915407,40
RGI60-13.44752,32.85751100030504,51.67093058726846,1.5725759199102813,-57.257591991028136,40
RGI60-13.44753,29.852072794817058,42.32621504931927,1.4178651961704505,-41.786519617045045,40
RGI60-13.44754,40.658850446500836,53.2112779332562,1.3087255873913752,-30.872558739137524,40
RGI60-13.44755,56.70311931368245,62.40380996960461,1.1005357505005104,-10.053575050051045,40
RGI60-13.44756,43.39934183237334,49.78624986392225,1.1471660113237825,-14.716601132378248,40
RGI60-13.44757,36.56924188557856,51.277098997338996,1.4021920158415757,-40.219201584157574,40
RGI60-13.44758,47.03594785575801,48.331385479317234,1.0275414376155623,-2.754143761556227,40
RGI60-13.44759,29.167253956353697,36.298959322712605,1.2445106891800528,-24.45106891800528,40
RGI60-13.44760,41.66356891475364,37.20478272173425,0.8929811749410318,10.70188250589682,40
RGI60-13.44761,32.92128308607169,49.319440925491705,1.498102027085215,-49.8102027085215,40
RGI60-13.44762,44.53281965319136,63.46009175181318,1.4250184975040987,-42.50184975040987,40
RGI60-13.44763,35.43653273697284,44.28685098637485,1.249751247253565,-24.9751247253565,40
RGI60-13.44764,34.244348743210196,39.86207243800327,1.1640481977600978,-16.40481977600978,40
RGI60-13.44765,34.086801578343376,46.88968586174924,1.3755965268251698,-37.559652682516976,40
RGI60-13.44766,37.1451642975629,46.37325661466278,1.2484332077030034,-24.843320770300338,40
RGI60-13.44767,40.29203119825951,56.01315258962002,1.3901794206899707,-39.01794206899707,40
RGI60-13.44768,40.30893273805101,47.690786119973545,1.1831319481935325,-18.31319481935325,40
RGI60-13.44769,38.90071172733503,48.324506984113206,1.2422525151424146,-24.225251514241464,40
RGI60-13.44770,30.81295105256699,44.733054575054304,1.4517614524729594,-45.17614524729594,40
RGI60-13.44771,57.41683881867233,62.92726129172455,1.0959722371768592,-9.597223717685921,40
RGI60-13.44772,39.71711975005462,37.16396143566047,0.9357164283195138,6.428357168048615,40
RGI60-13.44773,50.72350276976626,55.41225862017363,1.0924375406739655,-9.243754067396548,40
RGI60-13.44774,34.94545213919229,43.99293335851237,1.258902966351144,-25.890296635114396,40
RGI60-13.44775,44.939503782470766,47.3608776991572,1.0538807443982028,-5.3880744398202784,40
RGI60-13.44776,47.886719633763754,53.62608809723122,1.1198530303884013,-11.985303038840133,40
RGI60-13.44777,38.304477957130246,49.60595132515387,1.2950431377937262,-29.504313779372616,40
RGI60-13.44778,50.154142767799016,55.91808556268811,1.1149245601021152,-11.492456010211516,40
RGI60-13.44779,39.09183557508813,39.55377652684403,1.011816814047209,-1.1816814047209023,40
RGI60-13.44780,41.8691265122229,45.93583817421539,1.0971291259397111,-9.712912593971112,40
RGI60-13.44781,55.41974909193891,63.90939688619598,1.1531881311871688,-15.318813118716879,40
RGI60-13.44782,44.8403497915616,56.35478033039048,1.2567872595185352,-25.678725951853522,40
RGI60-13.44783,44.57097825192183,45.483321323757615,1.0204694423954095,-2.0469442395409487,40
RGI60-13.44784,36.52547261400979,47.86915171313419,1.310568988908088,-31.056898890808803,40
RGI60-13.44785,49.76510496367757,54.04551131733105,1.086012203868083,-8.601220386808306,40
RGI60-13.44786,58.75203710815576,74.7967787692565,1.2730925164613942,-27.309251646139423,40
RGI60-13.44787,44.358627458193915,65.08945294036553,1.4673459633463197,-46.73459633463197,40
RGI60-13.44788,38.87585869935329,42.442710945118385,1.0917497996211036,-9.174979962110363,40
RGI60-13.44789,84.49655846607106,81.8512915169885,0.9686937906453821,3.130620935461792,40
RGI60-13.44790,49.163282866886284,47.208572858160196,0.9602404498898173,3.975955011018273,40
RGI60-13.44791,41.60151976127838,54.55540546945758,1.3113801078064227,-31.13801078064227,40
RGI60-13.44792,42.28241998067371,51.09749342101927,1.2084808164805494,-20.84808164805494,40
RGI60-13.44793,55.70443912494528,61.21880996030016,1.0989933822506501,-9.899338225065012,40
RGI60-13.44794,39.25558629712463,50.10452928575573,1.2763668565924458,-27.636685659244577,40
RGI60-13.44795,53.08876993911555,63.71624492982721,1.2001831084596328,-20.018310845963285,40
RGI60-13.44796,44.2137425722742,45.814108092178614,1.0361961106840782,-3.619611068407824,40
RGI60-13.44797,38.100610115326965,40.87699088460114,1.0728697194315067,-7.286971943150666,40
RGI60-13.44798,58.993183134642685,75.08384214504159,1.272754548159797,-27.275454815979707,40
RGI60-13.44799,46.924582949469844,54.06930770929822,1.1522597391546545,-15.225973915465453,40
RGI60-13.44800,52.16347075465869,94.24289765074317,1.8066838016587419,-80.66838016587418,40
RGI60-13.44801,45.03649175513766,74.90087727620556,1.6631152729088712,-66.31152729088711,40
RGI60-13.44802,56.136755390702774,59.84961350549544,1.0661395210491007,-6.61395210491007,40
RGI60-13.44803,88.19387559198086,84.32012311712091,0.9560768539894723,4.392314601052771,40
RGI60-13.44804,52.15004731626016,66.71932906208126,1.2793723590980748,-27.937235909807477,40
RGI60-13.44805,42.53318415521844,71.62867756769464,1.6840657239837697,-68.40657239837698,40
RGI60-13.44806,70.2905162529067,96.37136344318643,1.3710436141404758,-37.10436141404758,40
RGI60-13.44807,27.132076738191653,34.201606049531996,1.2605598303276164,-26.05598303276164,40
RGI60-13.44808,69.22557528468296,77.29155860515918,1.116517389524097,-11.651738952409696,40
RGI60-13.44809,63.6820591787119,74.54744682745793,1.1706192888369573,-17.06192888369573,40
RGI60-13.44810,54.88151723606961,56.027914381853634,1.0208885833249077,-2.088858332490773,40
RGI60-13.44811,45.81415201821236,48.34209545651246,1.0551782217270793,-5.517822172707931,40
RGI60-13.44812,49.46369607586418,53.19713732872533,1.0754784124327057,-7.54784124327057,40
RGI60-13.44813,45.866927982430106,58.22106625446887,1.2693474103338662,-26.934741033386622,40
RGI60-13.44814,49.69069210064777,81.25735885634897,1.6352631734684182,-63.52631734684182,40
RGI60-13.44815,44.87145492111203,68.85110470255916,1.5344076723967146,-53.44076723967146,40
RGI60-13.44816,45.55429809894899,49.62607153780833,1.0893828597691024,-8.938285976910244,40
RGI60-13.44817,46.12606364884472,55.784153767394265,1.209384659225961,-20.938465922596095,40
RGI60-13.44818,55.2732532547946,61.77999609504652,1.1177195561523492,-11.77195561523492,40
RGI60-13.44819,45.25668021692904,63.971799918246255,1.4135327560839313,-41.353275608393126,40
RGI60-13.44820,43.54513317500114,54.713908120319125,1.2564873300635262,-25.64873300635262,40
RGI60-13.44821,37.18510492443029,48.761031704400615,1.31130547576763,-31.13054757676299,40
RGI60-13.44822,55.420039184062844,61.476668277339215,1.1092859042044303,-10.92859042044303,40
RGI60-13.44823,38.884331251698384,65.5856849120299,1.6866867141803699,-68.66867141803698,40
RGI60-13.44824,51.07473874943891,52.600329658234045,1.0298697741025815,-2.9869774102581514,40
RGI60-13.44825,43.72437145026711,54.03198947823472,1.2357407936599032,-23.57407936599032,40
RGI60-13.44826,52.22398187293552,63.349074721157514,1.2130265148162942,-21.302651481629418,40
RGI60-13.44827,74.86975724322235,77.95962105448648,1.0412698521410366,-4.126985214103662,40
RGI60-13.44828,43.767005578223426,47.00266210918611,1.073929127392063,-7.392912739206303,40
RGI60-13.44829,73.08602315693702,80.21120950308193,1.0974904097715643,-9.749040977156431,40
RGI60-13.44830,55.56497444164469,66.64186776131211,1.1993502819172421,-19.935028191724214,40
RGI60-13.44831,54.68350492813388,75.98636593731955,1.3895664887826944,-38.95664887826944,40
RGI60-13.44832,42.47625105094772,58.71534221630062,1.3823098970263101,-38.230989702631014,40
RGI60-13.44833,32.83353845696824,34.752978618848815,1.058459741230606,-5.845974123060604,40
RGI60-13.44834,49.49606402291605,38.553001087595455,0.7789104416412812,22.10895583587188,40
RGI60-13.44835,64.06172548558214,75.85516195977466,1.184094892617989,-18.409489261798907,40
RGI60-13.44836,46.70288017399627,54.96541021410924,1.176916926950306,-17.691692695030593,40
RGI60-13.44837,44.41910585167799,43.79049730028911,0.9858482394155145,1.4151760584485529,40
RGI60-13.44838,45.41281296068538,53.88592617895904,1.186579792482967,-18.65797924829671,40
RGI60-13.44839,55.00647112327594,75.87378327576451,1.379361041098621,-37.9361041098621,40
RGI60-13.44840,46.37707838874936,77.25877688782653,1.6658827932241438,-66.58827932241438,40
RGI60-13.44841,50.34278302483542,61.03924285686132,1.212472556925346,-21.247255692534605,40
RGI60-13.44842,71.52551078902873,92.57049350556674,1.2942304428780789,-29.423044287807887,40
RGI60-13.44843,52.06100039567177,68.69893575605327,1.319585394708693,-31.958539470869308,40
RGI60-13.44844,64.54587911316852,91.88661647787367,1.4235861024801773,-42.358610248017726,40
RGI60-13.44845,57.22054431558168,63.381321058772244,1.1076672166767876,-10.766721667678759,40
RGI60-13.44846,71.53829469340431,91.01107473999164,1.2722007860271434,-27.220078602714338,40
RGI60-13.44847,35.40393727839715,39.66281361932532,1.120293861878626,-12.0293861878626,40
RGI60-13.44848,57.80645775368059,80.76601295972911,1.39717976326936,-39.71797632693601,40
RGI60-13.44849,53.1796782034685,57.03890119104714,1.0725695062089686,-7.256950620896863,40
RGI60-13.44850,52.881571470425726,60.309681443328316,1.1404668917045262,-14.04668917045262,40
RGI60-13.44851,64.60256298516393,119.13112359485392,1.8440618775792335,-84.40618775792335,40
RGI60-13.44852,59.16735580622982,61.708358884000745,1.0429460306810319,-4.294603068103187,40
RGI60-13.44853,83.09181417101708,85.3305941297937,1.0269434478126547,-2.6943447812654675,40
RGI60-13.44854,50.22212105663071,71.49673078764654,1.4236103390978858,-42.36103390978858,40
RGI60-13.44855,73.13912624867274,74.95524810062332,1.024831057535125,-2.4831057535124934,40
RGI60-13.44856,43.6374561651268,51.7149379463802,1.1851043230083471,-18.51043230083471,40
RGI60-13.44857,32.09706704818315,43.290529026897254,1.348737844548521,-34.8737844548521,40
RGI60-13.44858,65.02371713001216,60.52207188988971,0.9307691802496845,6.923081975031553,40
RGI60-13.44859,48.797307028718635,61.39357380388494,1.2581344656530282,-25.813446565302822,40
RGI60-13.44860,65.17836602926761,68.604849182913,1.0525708661077162,-5.257086610771622,40
RGI60-13.44861,42.53576196603494,58.182111012792475,1.367839867527232,-36.78398675272321,40
RGI60-13.44862,44.268579796829925,64.18513962408072,1.4499028412173178,-44.99028412173178,40
RGI60-13.44863,71.57380290028328,75.89266309721677,1.0603413542654632,-6.0341354265463165,40
RGI60-13.44864,54.92512606846776,55.373495632557095,1.0081632869359172,-0.8163286935917169,40
RGI60-13.44865,45.69593517065404,56.7380989925716,1.2416443340239944,-24.164433402399442,40
RGI60-13.44866,38.43438165200375,46.496552829624406,1.2097645605597802,-20.97645605597802,40
RGI60-13.44867,57.46593576626284,60.71625438476908,1.0565607881463124,-5.656078814631238,40
RGI60-13.44868,52.5171681203751,71.07897441389048,1.3534426351963291,-35.34426351963291,40
RGI60-13.44869,50.577558958059036,93.38797942882759,1.8464311317647188,-84.64311317647189,40
RGI60-13.44870,64.1739099256998,66.772567052008,1.0404939815778074,-4.049398157780737,40
RGI60-13.44871,52.404788962870974,71.29004346188314,1.3603726848779238,-36.03726848779238,40
RGI60-13.44872,62.00577773973191,67.9413252299635,1.0957257163218699,-9.572571632186989,40
RGI60-13.44873,78.67826694480354,118.5148001732047,1.5063219460127006,-50.632194601270065,40
RGI60-13.44874,77.09546633658272,89.1237898014181,1.15601855772324,-15.601855772324003,40
RGI60-13.44875,88.40191405162871,100.98059692705442,1.1422897118277138,-14.228971182771378,40
RGI60-13.44876,77.13892122007898,86.02479511671531,1.115193131509885,-11.51931315098851,40
RGI60-13.44877,57.9958229278804,63.38743178882221,1.0929654686966914,-9.296546869669143,40
RGI60-13.44878,83.92065970326041,91.44068601006997,1.0896087606246059,-8.960876062460589,40
RGI60-13.44879,62.53329838063975,82.3862854792894,1.317478649179887,-31.74786491798871,40
RGI60-13.44880,72.3973703631088,85.87246473340379,1.1861268482917198,-18.612684829171975,40
RGI60-13.44881,78.96947798289453,78.30681563750622,0.9916086269997525,0.8391373000247504,40
