RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.46159,60.2306498376351,63.1216159188733,1.047998254859119,-4.7998254859118905,40
RGI60-13.46160,87.35924750976724,89.98740460606432,1.0300844749836267,-3.0084474983626652,40
RGI60-13.46161,38.00883213722822,47.72281642208354,1.2555717642094977,-25.557176420949766,40
RGI60-13.46162,45.740048912943976,48.653148075899644,1.063688151459983,-6.368815145998297,40
RGI60-13.46163,52.98260444580935,61.32536842434367,1.1574623230737202,-15.746232307372022,40
RGI60-13.46164,68.10190839644552,86.74547815888943,1.2737598725414825,-27.37598725414825,40
RGI60-13.46165,46.27479418557043,70.04507853658775,1.5136767168686391,-51.367671686863915,40
RGI60-13.46166,54.99336979444919,73.9240483537078,1.344235652952623,-34.42356529526229,40
RGI60-13.46167,73.89043861699682,73.23847450502619,0.9911766106119494,0.8823389388050606,40
RGI60-13.46168,66.40967796938052,67.21679453255567,1.0121535985093357,-1.2153598509335728,40
RGI60-13.46169,45.26384524247085,57.996563883673936,1.2812999773438327,-28.129997734383274,40
RGI60-13.46170,66.7883298301218,66.0163621273886,0.9884415779718149,1.1558422028185134,40
RGI60-13.46171,75.39698372414725,81.46052198682847,1.0804214964999745,-8.042149649997455,40
RGI60-13.46172,71.28687502033199,80.92100805205364,1.135145958200198,-13.514595820019792,40
RGI60-13.46173,78.17214206606961,88.18009609941137,1.1280245592462095,-12.802455924620947,40
RGI60-13.46174,81.35547478196207,83.31864740973576,1.024130799224442,-2.4130799224441946,40
RGI60-13.46175,60.72694162754076,76.87242947744893,1.2658702614884303,-26.58702614884303,40
RGI60-13.46176,80.56031787352494,88.75062086657425,1.1016667164335985,-10.166671643359848,40
RGI60-13.46177,59.008033703472066,74.5897423031372,1.2640608002287497,-26.406080022874967,40
RGI60-13.46178,72.89268365660135,101.23954000339474,1.3888847950822407,-38.88847950822407,40
RGI60-13.46179,60.18906856022885,77.95562429223745,1.295179110708932,-29.51791107089321,40
RGI60-13.46180,53.21440751137518,67.10291432065003,1.2609914769097967,-26.099147690979674,40
RGI60-13.46181,58.53745983212052,80.3268200587479,1.3722293432122896,-37.22293432122896,40
RGI60-13.46182,59.72097505995377,59.10313456560817,0.9896545477744403,1.0345452225559715,40
RGI60-13.46183,73.1406938036866,98.72687554683037,1.3498214251537872,-34.982142515378726,40
RGI60-13.46184,68.0631450712476,86.4428431051266,1.2700389177525973,-27.003891775259724,40
RGI60-13.46185,70.3132950437931,74.60510728608045,1.0610384172667948,-6.103841726679482,40
RGI60-13.46186,54.12255430206619,55.88035957327152,1.0324782393194845,-3.247823931948446,40
RGI60-13.46187,64.41645836730855,77.22337780531562,1.1988143987205824,-19.881439872058237,40
RGI60-13.46188,78.87907566464898,74.43203271992297,0.9436220200698934,5.637797993010663,40
RGI60-13.46189,57.690044513665875,79.00219791687525,1.3694251509575361,-36.94251509575361,40
RGI60-13.46190,62.11562971062803,84.6855058274032,1.3633526090279995,-36.335260902799945,40
RGI60-13.46191,60.00015302883211,74.79592618158424,1.2465955902752617,-24.659559027526168,40
RGI60-13.46192,64.61481539900487,69.70498333714815,1.0787771025377038,-7.877710253770376,40
RGI60-13.46193,55.51750304766331,58.82254475268687,1.0595315265202945,-5.9531526520294475,40
RGI60-13.46194,65.66580188773393,64.88550833900061,0.9881172006386468,1.188279936135317,40
RGI60-13.46195,78.62994493932864,85.90146258452774,1.0924777150843583,-9.247771508435832,40
RGI60-13.46196,53.67309337833577,54.08021554171387,1.0075852189197916,-0.7585218919791581,40
RGI60-13.46197,62.67570097341335,68.49357538427,1.0928250393772774,-9.282503937727737,40
RGI60-13.46198,62.12468885745734,67.23014070737213,1.0821807230556593,-8.218072305565926,40
RGI60-13.46199,52.4275105290822,84.09178493107555,1.6039629591877564,-60.39629591877564,40
RGI60-13.46200,66.21315028367601,70.47894105001414,1.0644251292690532,-6.442512926905319,40
RGI60-13.46201,45.93780995506599,49.354014009574314,1.074365844994544,-7.436584499454391,40
RGI60-13.46202,89.27966981247498,99.97382336034829,1.1197826287925845,-11.97826287925845,40
RGI60-13.46203,57.80690643605662,73.72015688984051,1.275282858656087,-27.528285865608694,40
RGI60-13.46204,74.79887355561581,81.48406460589466,1.0893755578458955,-8.937555784589545,40
RGI60-13.46205,51.41476030455074,59.891673472188415,1.1648731437708602,-16.487314377086015,40
RGI60-13.46206,70.82350920895871,78.5404567788745,1.1089602542447663,-10.89602542447663,40
RGI60-13.46207,57.10695927634388,59.79051956330545,1.0469918258819317,-4.699182588193174,40
RGI60-13.46208,50.6840169722652,56.701410067798555,1.1187236816455375,-11.872368164553748,40
RGI60-13.46209,59.898876269725804,90.91864586142722,1.517868973902236,-51.786897390223594,40
RGI60-13.46210,52.60659273206646,49.066649213639856,0.9327091276095941,6.729087239040588,40
RGI60-13.46211,60.41234665699832,71.6395934436681,1.1858435801279705,-18.584358012797054,40
RGI60-13.46212,38.66391353322278,48.00434657327098,1.2415801243715536,-24.158012437155364,40
RGI60-13.46213,57.876801897264976,59.42451878142806,1.0267415757855687,-2.6741575785568683,40
RGI60-13.46214,72.32513869448559,73.38835445435909,1.0147005008087673,-1.470050080876728,40
RGI60-13.46215,77.57376230825345,82.00315377316798,1.05709909295507,-5.70990929550701,40
RGI60-13.46216,68.03519612566778,88.91756276685149,1.3069347606878445,-30.693476068784452,40
RGI60-13.46217,42.85210822152296,86.86689249846452,2.027132295321531,-102.71322953215312,40
RGI60-13.46218,67.76334948233037,92.65719006359319,1.3673643757493519,-36.73643757493519,40
RGI60-13.46219,58.6773295439797,62.62099497125202,1.0672093542415797,-6.72093542415797,40
RGI60-13.46220,45.429725976263214,55.584702760437814,1.22353154385037,-22.353154385037,40
RGI60-13.46221,51.86765104440438,66.3525470887504,1.2792664744340183,-27.92664744340183,40
RGI60-13.46222,64.5770871013072,85.49253037704331,1.3238833495682931,-32.38833495682931,40
RGI60-13.46223,47.283189751432495,73.8728670593743,1.5623494829287543,-56.23494829287543,40
RGI60-13.46224,56.68889521463056,67.66050097236015,1.193540652295104,-19.354065229510397,40
RGI60-13.46225,63.608866594213154,72.97415927078703,1.14723250354888,-14.723250354887995,40
RGI60-13.46226,58.42508547378632,73.39986220639528,1.2563073140787524,-25.63073140787524,40
RGI60-13.46227,55.902037242435156,60.87090843896745,1.0888853330153652,-8.888533301536516,40
RGI60-13.46228,67.77232593541241,72.31231658677129,1.0669888570105217,-6.698885701052171,40
RGI60-13.46229,51.12242496668021,82.82602160265655,1.6201504849708912,-62.01504849708912,40
RGI60-13.46230,49.85031533777839,65.6081754400398,1.316103519014617,-31.61035190146171,40
RGI60-13.46231,33.91468149048744,45.82484919533608,1.3511802907005896,-35.11802907005897,40
RGI60-13.46232,45.35166401539148,61.630181665377656,1.3589398096718173,-35.893980967181726,40
RGI60-13.46233,55.422598575532845,52.87923829179937,0.9541096890239059,4.589031097609409,40
RGI60-13.46234,47.031173317363006,49.991863615060936,1.0629516571427708,-6.2951657142770845,40
RGI60-13.46235,42.9572046896693,52.45902570432001,1.2211927215304716,-22.119272153047163,40
RGI60-13.46236,43.25463614926667,40.60155351994773,0.9386636239369947,6.133637606300535,40
RGI60-13.46237,51.0692416846382,49.286973560182886,0.9651009479353129,3.489905206468713,40
RGI60-13.46238,41.77506422620891,57.19388011407026,1.36909137480599,-36.90913748059901,40
RGI60-13.46239,55.54576539516843,58.852772160307225,1.0595366134863882,-5.953661348638817,40
RGI60-13.46240,41.51691598184171,55.017976038276046,1.3251941946347359,-32.51941946347359,40
RGI60-13.46241,39.066626136471825,55.33635008739911,1.4164609427517667,-41.64609427517667,40
RGI60-13.46242,62.744994179177944,68.93718532558901,1.0986882097514779,-9.868820975147784,40
RGI60-13.46243,54.64084736579848,56.686344417731064,1.037435309855972,-3.74353098559721,40
RGI60-13.46244,50.92258632916499,60.008415204227774,1.1784243403571562,-17.842434035715616,40
RGI60-13.46245,52.952048465165866,50.18816087014659,0.9478039532910907,5.219604670890932,40
RGI60-13.46246,50.04465557314437,49.78898825293613,0.994891216309091,0.5108783690908947,40
RGI60-13.46247,43.765330809262984,51.32077928302882,1.17263547045246,-17.263547045245996,40
RGI60-13.46248,40.28836861751101,50.55163526265401,1.2547451534356964,-25.474515343569635,40
RGI60-13.46249,38.35388219377278,49.223600036582795,1.2834059349687827,-28.340593496878274,40
RGI60-13.46250,70.65360899652266,72.98002254277895,1.0329270306116956,-3.292703061169555,40
RGI60-13.46251,79.94453723725373,94.93944455838313,1.187566378383396,-18.756637838339607,40
RGI60-13.46252,60.429727610012414,75.2770503332325,1.245695675132562,-24.569567513256207,40
RGI60-13.46253,63.734392212140186,98.31148179414248,1.5425185426874515,-54.25185426874515,40
RGI60-13.46254,61.88550698547441,81.53806727117998,1.317563210564261,-31.756321056426096,40
RGI60-13.46255,71.88103631050679,86.92308606291905,1.2092631175687765,-20.926311756877645,40
RGI60-13.46256,77.71565355931496,99.78203899634059,1.283937462099352,-28.393746209935202,40
RGI60-13.46257,77.19342073200434,83.15992722101417,1.0772929406733112,-7.729294067331116,40
RGI60-13.46258,69.81016921594706,76.67068287524458,1.098273843715727,-9.82738437157269,40
RGI60-13.46259,65.22650748009455,77.03068856342698,1.1809721467446894,-18.097214674468944,40
RGI60-13.46260,72.85081306182876,101.18257059555495,1.388901047812322,-38.8901047812322,40
RGI60-13.46261,57.658743957461674,72.85087321921336,1.2634835277188585,-26.348352771885853,40
RGI60-13.46262,58.79118112534894,73.97484573973838,1.2582643233857647,-25.826432338576467,40
RGI60-13.46263,37.389681651969866,51.05189937242686,1.365400750068591,-36.5400750068591,40
RGI60-13.46264,51.48769834765834,49.957412127875315,0.9702786050086935,2.972139499130655,40
RGI60-13.46265,56.59817220628556,61.84723631160144,1.0927426434582255,-9.274264345822548,40
RGI60-13.46266,44.78577326759414,71.12421615575681,1.5880984287306907,-58.80984287306907,40
RGI60-13.46267,49.02432168304128,54.55174258935565,1.1127485443256082,-11.274854432560822,40
RGI60-13.46268,69.30114093979651,76.5636292856186,1.104796086288537,-10.47960862885371,40
RGI60-13.46269,58.342982106921774,93.65207026987208,1.6051985498142656,-60.519854981426555,40
RGI60-13.46270,55.56368127455505,82.1457720668018,1.4784076609484536,-47.84076609484536,40
RGI60-13.46271,61.66919925533737,69.2781457039912,1.1233832535614472,-12.338325356144718,40
RGI60-13.46272,56.561431914160096,55.791787334534526,0.9863927670573368,1.3607232942663194,40
RGI60-13.46273,45.15503882021485,53.609874117046886,1.1872401290694012,-18.724012906940125,40
RGI60-13.46274,43.48983687638647,59.01589651708387,1.357004319993809,-35.70043199938091,40
RGI60-13.46275,43.67780603236437,50.58528465677298,1.158146190293742,-15.8146190293742,40
RGI60-13.46276,42.830552597388774,64.5168842745518,1.5063285519805236,-50.63285519805236,40
RGI60-13.46277,49.559902506214655,57.417948658415966,1.15855652967063,-15.855652967062994,40
RGI60-13.46278,46.013243720225525,73.07789120140788,1.5881925570329714,-58.81925570329714,40
RGI60-13.46279,59.20909951194774,63.66904375730631,1.0753253179345774,-7.532531793457742,40
RGI60-13.46280,51.60664009775282,40.67350792866063,0.7881448560033447,21.18551439966553,40
RGI60-13.46281,54.02796637218974,50.63225360832744,0.9371489805766382,6.28510194233618,40
RGI60-13.46282,55.57367512632159,53.93905766631529,0.9705864790066213,2.9413520993378683,40
RGI60-13.46283,57.17887349835763,62.230866783501426,1.0883541940588917,-8.835419405889166,40
RGI60-13.46284,47.29745168159252,56.82620869379404,1.201464490652649,-20.146449065264903,40
RGI60-13.46285,78.44214943816499,91.22004027973465,1.1628957254880063,-16.289572548800635,40
RGI60-13.46286,66.73668465274588,80.85196877524699,1.2115071222963296,-21.150712229632962,40
RGI60-13.46287,57.72217224331708,51.99262885054213,0.9007392970482118,9.926070295178825,40
RGI60-13.46288,61.522056861643385,84.15007593302236,1.3678033574570765,-36.780335745707646,40
RGI60-13.46289,88.65163233356172,113.64201692651845,1.2818942408068283,-28.189424080682834,40
RGI60-13.46290,43.518252987560594,49.31739612137814,1.1332577191339472,-13.325771913394725,40
RGI60-13.46291,54.688836138089854,61.52542083109209,1.1250087801418678,-12.500878014186778,40
RGI60-13.46292,57.74804090753253,70.61164116770962,1.2227538814827217,-22.275388148272167,40
RGI60-13.46293,47.47088434781495,48.43089598152572,1.0202231672508106,-2.0223167250810636,40
RGI60-13.46294,57.72121409995632,57.627407739872936,0.998374837370504,0.16251626294959687,40
RGI60-13.46295,35.764966495865075,50.344352774584515,1.407644343254274,-40.7644343254274,40
RGI60-13.46296,59.350809681708846,62.746713674842134,1.0572174838278374,-5.721748382783742,40
RGI60-13.46297,76.09300905455882,89.22905495501062,1.1726314422791728,-17.26314422791728,40
RGI60-13.46298,54.61745474042444,46.885369543716834,0.8584319750260047,14.156802497399534,40
RGI60-13.46299,53.51014276179944,63.93904670214222,1.1948958347348442,-19.489583473484416,40
RGI60-13.46300,62.07966272615501,70.60088753390168,1.1372627432809075,-13.72627432809075,40
RGI60-13.46301,59.666279316491725,90.1748668668125,1.511320429224195,-51.13204292241951,40
RGI60-13.46302,48.37123676001765,69.06471577021087,1.427805456223035,-42.78054562230349,40
RGI60-13.46303,45.847937361737266,55.96417243127818,1.2206475503951955,-22.064755039519547,40
RGI60-13.46304,71.99460224462555,86.20339276556906,1.197359108571268,-19.735910857126804,40
RGI60-13.46305,68.4888142964438,68.6059533298225,1.0017103381709993,-0.17103381709993037,40
RGI60-13.46306,50.30094175122746,42.196950904695925,0.8388898783125741,16.11101216874259,40
RGI60-13.46307,46.18156250326387,51.55864940406963,1.1164336286894714,-11.643362868947138,40
RGI60-13.46308,62.65705019315466,75.42237051240298,1.2037331837342342,-20.373318373423423,40
RGI60-13.46309,73.36018665418399,80.27408103105421,1.0942458667595933,-9.424586675959334,40
RGI60-13.46310,84.92204280205712,75.48395259540197,0.88886171487119,11.113828512880996,40
RGI60-13.46311,52.644813704581395,55.43513397636193,1.053002757070003,-5.30027570700029,40
RGI60-13.46312,50.259250703363726,54.69911823054372,1.0883393099786454,-8.833930997864536,40
RGI60-13.46313,53.12921696756713,59.86270286754942,1.126737909653207,-12.673790965320709,40
RGI60-13.46314,53.08381830564601,48.16710799444235,0.9073783599571692,9.262164004283079,40
RGI60-13.46315,63.06443773473923,80.3239408454585,1.273680440683776,-27.368044068377607,40
RGI60-13.46316,77.03081598206607,82.51398418411426,1.0711814892798706,-7.118148927987056,40
RGI60-13.46317,81.22340369333804,75.10140332491623,0.9246276308299445,7.537236917005552,40
RGI60-13.46318,65.01489767425535,68.72992090494023,1.0571411070935963,-5.714110709359632,40
RGI60-13.46319,56.39623526266517,64.83634251680304,1.1496572814626183,-14.965728146261824,40
RGI60-13.46320,74.42679592318264,100.63393936107796,1.3521197320511136,-35.211973205111356,40
RGI60-13.46321,52.699859823954355,63.360783937402616,1.202295113289869,-20.229511328986895,40
RGI60-13.46322,73.27650010143248,87.65313221361723,1.1961970357793128,-19.61970357793128,40
RGI60-13.46323,46.27217173012558,60.053752032370554,1.2978373347726655,-29.78373347726655,40
RGI60-13.46324,41.215317471274794,43.06824206660782,1.0449571836156153,-4.495718361561529,40
RGI60-13.46325,45.14973889715464,47.75293607356356,1.057656970781993,-5.7656970781992944,40
RGI60-13.46326,56.44128178708171,148.36782887859374,2.628711187642616,-162.8711187642616,40
RGI60-13.46327,43.14797566492975,56.90852511566838,1.3189152964578532,-31.891529645785322,40
RGI60-13.46328,48.93041916609338,55.822415492192604,1.1408529999038703,-14.085299990387036,40
RGI60-13.46329,64.51863655882686,70.82968267265568,1.0978174129280218,-9.781741292802181,40
RGI60-13.46330,70.27487206174098,74.80651231588493,1.0644845037947783,-6.4484503794778325,40
RGI60-13.46331,55.06445059853216,74.64907899421753,1.3556673712859322,-35.56673712859322,40
RGI60-13.46332,52.43259884171452,63.267133094114016,1.2066373685787726,-20.663736857877257,40
RGI60-13.46333,39.75341831485558,44.17342352981558,1.1111855383089702,-11.118553830897016,40
RGI60-13.46334,72.78799750398795,99.44001094943334,1.3661594542971705,-36.615945429717044,40
RGI60-13.46336,55.27146686643313,67.79574510348377,1.2265957273635435,-22.65957273635435,40
RGI60-13.46338,58.09981168427562,91.1847323600197,1.569449705887717,-56.9449705887717,40
RGI60-13.46339,55.22360910567162,61.28656971198022,1.1097892858597105,-10.978928585971047,40
RGI60-13.46340,38.4433136032632,52.35773623972803,1.3619464955612557,-36.19464955612557,40
RGI60-13.46341,66.66840241681969,96.14301996127807,1.4421077523378727,-44.21077523378727,40
RGI60-13.46342,47.47596858641396,55.29303051918449,1.1646530269001472,-16.465302690014717,40
RGI60-13.46343,42.591289618821605,58.850529637045135,1.3817503570269212,-38.175035702692114,40
RGI60-13.46344,42.942055044436636,42.52830734506235,0.9903649767355771,0.9635023264422893,40
RGI60-13.46345,48.57499040083219,68.54627080852474,1.4111432702897453,-41.11432702897453,40
RGI60-13.46346,50.54655283007938,44.43748715730861,0.8791398160561357,12.086018394386432,40
RGI60-13.46347,42.696087784547274,47.34768791711164,1.1089467530616888,-10.894675306168878,40
RGI60-13.46348,44.49970957985582,51.673629817342544,1.1612127428519907,-16.12127428519907,40
RGI60-13.46349,57.83018437477092,72.304806017066,1.2502952705198107,-25.02952705198107,40
RGI60-13.46350,45.91221580313633,63.71608198625454,1.3877805911057906,-38.77805911057906,40
RGI60-13.46351,66.54503379300613,88.83801232725727,1.3350058939573761,-33.50058939573761,40
RGI60-13.46352,37.9984032395774,41.889146813554966,1.102392291314074,-10.239229131407402,40
RGI60-13.46353,62.406332621910714,53.67172555847121,0.8600365267999475,13.996347320005253,40
RGI60-13.46354,46.69483437062595,56.15473977331311,1.2025899766042825,-20.258997660428246,40
RGI60-13.46355,34.28399846410786,45.21058787320032,1.3187081407826526,-31.870814078265262,40
RGI60-13.46356,45.184924212427894,51.94723299817913,1.1496585178268406,-14.965851782684059,40
RGI60-13.46357,48.68331742319202,60.65598561006827,1.2459295878051933,-24.592958780519325,40
RGI60-13.46358,60.93708367335167,89.50536851564692,1.4688160824274388,-46.88160824274388,40
RGI60-13.46359,38.7748992037839,51.31932773290456,1.3235193072505824,-32.35193072505824,40
RGI60-13.46360,44.00123524625232,48.16604721289399,1.0946521601798735,-9.465216017987355,40
RGI60-13.46361,47.241205277967765,64.25677685708047,1.3601849588508916,-36.018495885089166,40
RGI60-13.46362,48.942460669481136,52.52018042040994,1.0731005287022415,-7.3100528702241485,40
RGI60-13.46363,42.717446180369045,54.355719322758794,1.2724477744584104,-27.244777445841038,40
RGI60-13.46364,51.46243705781497,52.0914995976684,1.0122237223073154,-1.2223722307315388,40
RGI60-13.46365,63.206114259905874,75.94169376001068,1.2014928405143595,-20.149284051435945,40
RGI60-13.46366,37.67458691220166,47.56859877729867,1.2626176602321648,-26.26176602321648,40
RGI60-13.46367,39.24240666280035,53.4828496481404,1.3628840378650335,-36.28840378650335,40
RGI60-13.46368,47.2981311059836,49.906315529840356,1.0551434985456696,-5.514349854566958,40
RGI60-13.46372,32.45702953946571,37.59419436851726,1.158275877427536,-15.82758774275359,40
RGI60-13.46373,36.597866960026224,40.11803395823524,1.096185031823106,-9.61850318231059,40
RGI60-13.46374,51.42154891022972,55.3873852417295,1.0771240154282817,-7.712401542828173,40
RGI60-13.46375,43.880304506332536,59.09419512977506,1.3467134240430259,-34.671342404302585,40
RGI60-13.46376,47.85502004861452,68.01491313177598,1.421270183622955,-42.12701836229551,40
RGI60-13.46377,47.885304036757816,47.277247019568435,0.9873018031435362,1.2698196856463784,40
RGI60-13.46378,47.5510145461102,61.71887716139456,1.2979507955933198,-29.79507955933198,40
RGI60-13.46379,60.311779644499495,64.2294590685958,1.0649571186124422,-6.495711861244224,40
RGI60-13.46380,56.681624303921105,88.06060139251274,1.5536005270480464,-55.360052704804644,40
RGI60-13.46381,46.329808495103045,51.940475769065095,1.121102751256871,-12.110275125687098,40
RGI60-13.46382,61.377085098425255,70.21742447092774,1.1440332227951984,-14.403322279519838,40
RGI60-13.46383,63.091198060035424,73.45289246040873,1.1642335970623399,-16.423359706233988,40
RGI60-13.46384,60.942927237148595,60.05440053877284,0.9854203475504352,1.4579652449564828,40
RGI60-13.46385,49.145235541548786,46.661429602861105,0.9494598833168935,5.054011668310654,40
RGI60-13.46386,54.71989799393477,87.67135624272363,1.6021842045911643,-60.21842045911643,40
RGI60-13.46387,57.188831080777234,83.84670383847998,1.4661377449741535,-46.61377449741535,40
RGI60-13.46388,68.7899987089182,74.16371354626283,1.078117676089546,-7.8117676089545895,40
RGI60-13.46389,71.20477474717048,78.9694444599843,1.1090470370896197,-10.904703708961971,40
RGI60-13.46390,55.192319322622915,71.22180901388171,1.2904297171778236,-29.04297171778236,40
RGI60-13.46391,64.57612584044793,66.35029679321276,1.0274741002138679,-2.747410021386787,40
RGI60-13.46392,54.38267266056673,69.47016865834468,1.2774320433264899,-27.743204332648986,40
RGI60-13.46393,56.945924888149804,82.73089446084533,1.45279744992007,-45.279744992007,40
RGI60-13.46394,61.05717640011626,112.20521651806546,1.8377072628247177,-83.77072628247177,40
RGI60-13.46395,62.25603462127317,76.64611542978494,1.2311435493129428,-23.11435493129428,40
RGI60-13.46396,44.5212051713829,59.66123700650009,1.3400633872518677,-34.006338725186765,40
RGI60-13.46397,74.2740926987146,88.98172536728983,1.1980183417148436,-19.801834171484355,40
RGI60-13.46398,84.63187891499679,112.13187727376734,1.3249366398492688,-32.49366398492688,40
RGI60-13.46399,38.75545681395546,41.695458156330474,1.0758603196573668,-7.586031965736684,40
RGI60-13.46400,47.41203120192099,64.90318332662878,1.3689180083893502,-36.89180083893502,40
RGI60-13.46401,49.83766936342532,65.0903947413527,1.30604812730508,-30.60481273050799,40
RGI60-13.46402,49.243661344345846,54.1396937382147,1.0994246215696941,-9.942462156969412,40
RGI60-13.46403,30.128761373826734,40.91588837844343,1.358034200967394,-35.8034200967394,40
RGI60-13.46404,50.816397984372315,71.51576999824191,1.4073364668671304,-40.733646686713044,40
RGI60-13.46405,59.04729378642902,97.85890759358493,1.6572970803290974,-65.72970803290974,40
RGI60-13.46406,59.335845796700674,64.62589635421372,1.08915438023142,-8.91543802314201,40
RGI60-13.46407,54.928388434071415,66.98588447235424,1.2195130128886593,-21.95130128886593,40
RGI60-13.46408,58.05767854548269,64.15213686973782,1.1049724769735598,-10.497247697355983,40
RGI60-13.46409,52.09650840351276,59.119178730365775,1.134801170789756,-13.480117078975606,40
RGI60-13.46410,40.791305605090244,40.24066888061208,0.9865011252689484,1.3498874731051602,40
RGI60-13.46411,48.00018885621973,64.61047908474085,1.3460463515732075,-34.60463515732075,40
RGI60-13.46412,49.62657995897064,70.09398651226175,1.4124283110021156,-41.24283110021156,40
RGI60-13.46413,59.71246200599827,58.57482596622178,0.9809480969037385,1.905190309626148,40
RGI60-13.46414,43.7854760790285,45.04767919233033,1.0288269816005344,-2.882698160053443,40
RGI60-13.46415,48.39176402767991,61.151388072764234,1.2636734638932483,-26.36734638932483,40
RGI60-13.46416,59.9084077537568,83.49678111970586,1.3937406158899033,-39.37406158899033,40
RGI60-13.46417,41.98934797309931,46.22262070435204,1.1008177772601682,-10.081777726016817,40
RGI60-13.46418,64.24769414622533,65.43766710083854,1.0185216445574508,-1.8521644557450756,40
RGI60-13.46419,45.53374595799162,50.736200568259804,1.1142549223836478,-11.425492238364775,40
RGI60-13.46420,48.555471054303005,55.562018555283395,1.1442998564084226,-14.429985640842258,40
RGI60-13.46421,90.90602164232898,150.90148671246985,1.6599723977163166,-65.99723977163166,40
RGI60-13.46422,57.05510962711175,86.4413158163057,1.5150495088213545,-51.50495088213545,40
RGI60-13.46423,43.55952470224842,44.929543205720655,1.0314516403205953,-3.145164032059533,40
RGI60-13.46424,61.28972004040863,91.39408542862682,1.4911813166770664,-49.11813166770664,40
RGI60-13.46425,52.95691666321856,56.84595095052846,1.0734377024259416,-7.343770242594161,40
RGI60-13.46426,44.12025756704037,69.9328568060949,1.5850509643972708,-58.505096439727076,40
RGI60-13.46427,70.4250165155702,97.15744398173673,1.3795870954500224,-37.95870954500224,40
RGI60-13.46428,71.163300745247,98.10018667472369,1.3785221546412663,-37.85221546412663,40
RGI60-13.46429,66.81103618821814,75.95662436974115,1.1368873872238292,-13.68873872238292,40
RGI60-13.46430,68.30591250732179,92.1011864307724,1.3483633121934888,-34.83633121934888,40
RGI60-13.46431,52.968593331649515,56.53789697964646,1.0673852829288402,-6.738528292884016,40
RGI60-13.46432,51.27766045972925,63.87566059511886,1.2456820381905325,-24.568203819053245,40
RGI60-13.46433,47.66262347872846,53.366366307436785,1.119669091048938,-11.966909104893798,40
RGI60-13.46434,53.330303319783546,54.82598449606686,1.0280456154039432,-2.8045615403943236,40
RGI60-13.46435,54.862723418717124,62.148057602935694,1.1327920622644838,-13.27920622644838,40
RGI60-13.46436,40.73113553843958,49.34044767540756,1.2113693130121996,-21.136931301219963,40
RGI60-13.46437,60.06048076192212,62.232128848926,1.0361576873753506,-3.6157687375350633,40
RGI60-13.46438,55.65116712370036,65.67314938096567,1.1800857515708063,-18.00857515708063,40
RGI60-13.46439,69.1430977970371,68.27386053680974,0.9874284304880306,1.257156951196936,40
RGI60-13.46440,58.32370773252951,49.7503191438196,0.8530033682352977,14.699663176470235,40
RGI60-13.46441,76.9281507202456,95.99140175229783,1.2478059182960968,-24.780591829609676,40
RGI60-13.46442,47.27388390801853,71.2239946178158,1.5066245615950624,-50.66245615950624,40
RGI60-13.46443,40.836005846179866,47.77432301771705,1.1699068512643256,-16.99068512643256,40
RGI60-13.46444,80.11631042656113,80.62445984965066,1.0063426463398402,-0.6342646339840163,40
RGI60-13.46445,40.17332137300856,41.68465828342116,1.0376204122227988,-3.762041222279877,40
RGI60-13.46446,42.72239162446124,46.575534829560226,1.0901902505591876,-9.01902505591876,40
RGI60-13.46447,58.13094987582124,61.183082192302116,1.0525044287595464,-5.250442875954642,40
RGI60-13.46448,73.04063716404156,87.51989472082886,1.1982356414042121,-19.82356414042121,40
RGI60-13.46449,72.17519740090393,78.52496384530076,1.0879771261188989,-8.797712611889885,40
RGI60-13.46450,95.83954324789568,90.17268656891352,0.9408714139598373,5.912858604016269,40
RGI60-13.46451,68.29221242050093,69.12507713979548,1.0121956031262433,-1.2195603126243348,40
RGI60-13.46452,62.61486883674401,88.16592886573541,1.4080669736066902,-40.80669736066902,40
RGI60-13.46453,57.72509446853951,72.58961579273884,1.2575053615945022,-25.75053615945022,40
RGI60-13.46454,53.266935494153834,65.16685517921616,1.2234016200606685,-22.340162006066855,40
RGI60-13.46455,66.45629538822602,83.40853876118459,1.2550886003188304,-25.50886003188304,40
RGI60-13.46456,77.76762116583312,89.82332341639268,1.1550221296450693,-15.502212964506935,40
RGI60-13.46457,61.057142153776354,77.32197891904336,1.2663871283772452,-26.63871283772452,40
RGI60-13.46458,61.87803220061437,79.37561850516715,1.2827754161254301,-28.27754161254301,40
RGI60-13.46459,51.35124158217574,54.39912891448084,1.0593537222936782,-5.935372229367819,40
RGI60-13.46460,38.94547932977774,43.67579030161399,1.1214598216080585,-12.145982160805847,40
RGI60-13.46461,63.74418445821866,73.83785932228918,1.1583465997699804,-15.834659976998044,40
RGI60-13.46462,41.83821194381176,51.97389629366811,1.2422590230067005,-24.225902300670054,40
RGI60-13.46463,84.62297102489741,109.75840265123955,1.297028470188616,-29.70284701886159,40
RGI60-13.46464,72.0487693837459,83.98503929394731,1.1656693100006374,-16.566931000063747,40
RGI60-13.46465,73.44287016922333,82.60230777416102,1.1247151368653194,-12.471513686531942,40
RGI60-13.46466,56.009621058883,56.652745142287756,1.011482385905229,-1.1482385905229098,40
RGI60-13.46467,50.66432416807166,61.22536617620749,1.2084512560179401,-20.845125601794013,40
