RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.06479,111.58965409676416,107.25585237877445,0.9611630508843352,3.883694911566482,40
RGI60-13.06480,140.10634467525648,129.9284900203846,0.9273562187461003,7.264378125389969,40
RGI60-13.06481,120.51166460673585,122.44354423006703,1.0160306442503675,-1.6030644250367487,40
RGI60-13.06482,137.91460550344837,142.7533177068305,1.0350848424336037,-3.508484243360366,40
RGI60-13.06483,126.9887935658905,120.41563764885909,0.9482382993612601,5.176170063873986,40
RGI60-13.06484,129.641388939426,122.47797808352725,0.9447444144612894,5.525558553871058,40
RGI60-13.06485,108.58787843225255,105.79834151475961,0.974310789033103,2.5689210966897025,40
RGI60-13.06486,134.16715104875192,106.51599789714251,0.7939051926237691,20.609480737623088,40
RGI60-13.06487,104.1368937610036,129.76012877128477,1.246053383050639,-24.605338305063906,40
RGI60-13.06488,98.21286398913584,232.84593374508523,2.3708292812929264,-137.08292812929264,40
RGI60-13.06489,112.14270249372707,118.10336336711252,1.0531524632529505,-5.315246325295053,40
RGI60-13.06490,138.47364117523742,132.07066604953357,0.9537603324982126,4.623966750178743,40
RGI60-13.06491,117.87797732466979,132.43247297911103,1.1234708635553938,-12.347086355539382,40
RGI60-13.06492,116.76339234329592,101.21976547692016,0.8668792799315318,13.31207200684682,40
RGI60-13.06493,113.09521701480044,130.48018354308005,1.1537197326921733,-15.371973269217332,40
RGI60-13.06494,105.08761771330312,134.2900235207072,1.2778862671249427,-27.78862671249427,40
RGI60-13.06495,145.29493023302243,133.56460936982148,0.9192654496313883,8.073455036861166,40
RGI60-13.06496,141.0558357079684,150.9957791096326,1.070468147253702,-7.04681472537021,40
RGI60-13.06497,105.56544049018252,124.9863652493098,1.18397048000697,-18.39704800069699,40
RGI60-13.06498,110.94212382156843,97.4364444288846,0.878263738538066,12.173626146193396,40
RGI60-13.06499,104.49121271430958,134.2531610229096,1.284827283897749,-28.482728389774902,40
RGI60-13.06500,115.62670834484122,118.0512054639782,1.0209683139288652,-2.0968313928865223,40
RGI60-13.06501,113.42685561627195,118.26444714017626,1.0426494369223198,-4.264943692231982,40
RGI60-13.06502,82.32187708027377,1081.0745683734656,13.13228763381178,-1213.228763381178,40
RGI60-13.06503,90.90956431737591,114.54578263132547,1.2599970475211113,-25.99970475211113,40
RGI60-13.06504,94.78529999148103,92.50610543018085,0.9759541346442329,2.4045865355767138,40
RGI60-13.06505,92.4358511032708,83.62802973325545,0.904714228679779,9.528577132022098,40
RGI60-13.06506,83.94065764495,149.9276619591941,1.7861149312571798,-78.61149312571798,40
RGI60-13.06507,134.32449300095095,127.94584130350748,0.9525131154048037,4.748688459519634,40
RGI60-13.06508,99.55847628021716,96.2073667022597,0.9663402886106213,3.3659711389378733,40
RGI60-13.06569,119.62769168595756,142.98062925242317,1.195213476389478,-19.521347638947795,40
RGI60-13.06570,131.35910178446866,150.55578095038572,1.1461389344562773,-14.613893445627735,40
RGI60-13.06571,89.90012654906033,85.93679418437542,0.9559140513275808,4.408594867241922,40
RGI60-13.06572,104.75299349019542,106.92116071969656,1.0206979023439846,-2.069790234398461,40
RGI60-13.06573,95.5562290838034,764.5382122250077,8.000924895796118,-700.0924895796118,40
RGI60-13.06574,100.72049309831682,111.42097194954067,1.1062393413898166,-10.62393413898166,40
RGI60-13.06575,117.31383570261487,106.73231211220373,0.9098015717665586,9.019842823344138,40
RGI60-13.06576,114.02018762244784,118.93102759311391,1.0430699165916668,-4.306991659166681,40
RGI60-13.06577,103.04651127439202,79.62844331936344,0.772742738541902,22.725726145809798,40
RGI60-13.06578,96.53373837630468,51.38864117613891,0.5323386625287094,46.76613374712906,40
RGI60-13.06579,103.89792488397559,104.90616535526715,1.0097041444515515,-0.9704144451551544,40
RGI60-13.06580,87.83009730274895,85.71480259752875,0.9759160610066298,2.4083938993370246,40
RGI60-13.06581,118.71012041188123,115.55964922083974,0.9734608036778039,2.6539196322196146,40
RGI60-13.06582,118.06793498678527,96.41109194120702,0.8165730344313805,18.34269655686195,40
RGI60-13.06583,96.1069486762357,78.47989743711025,0.8165892114782655,18.341078852173453,40
RGI60-13.06584,136.65668026708082,158.68706770607864,1.161209736662274,-16.1209736662274,40
RGI60-13.06585,124.829945535107,119.7454436266336,0.9592685722429928,4.073142775700722,40
RGI60-13.06586,97.66384012556128,66.00138938920591,0.6758017020869824,32.41982979130176,40
RGI60-13.06587,116.91347836987106,133.3518445626633,1.1406028322995079,-14.060283229950787,40
RGI60-13.06588,103.38417687077803,103.94063279680431,1.0053824090191366,-0.5382409019136558,40
RGI60-13.06589,105.43357991443699,115.10842205797891,1.0917624361364975,-9.17624361364975,40
RGI60-13.06590,125.49269327645375,164.81383273354868,1.313334094842249,-31.333409484224894,40
RGI60-13.06591,93.65294405693712,103.85279711647604,1.1089111843973292,-10.891118439732917,40
RGI60-13.06592,97.4945132428783,74.11816764243557,0.7602291162559236,23.97708837440764,40
RGI60-13.06593,99.88781469649408,103.32440559482988,1.0344045057825797,-3.4404505782579697,40
RGI60-13.06594,110.9610242356998,151.55804514096513,1.3658673951948128,-36.586739519481284,40
RGI60-13.06595,122.24652571112308,119.80921646809989,0.9800623434584661,1.99376565415339,40
RGI60-13.06596,111.5740567002811,120.06259750940023,1.0760798796795623,-7.607987967956231,40
RGI60-13.06597,131.81275959710712,139.50843684271322,1.0583834013423838,-5.8383401342383845,40
RGI60-13.06598,99.62868804742568,210.4208808685959,2.1120511068903,-111.20511068902998,40
RGI60-13.06599,95.9106784283217,116.47968376451433,1.2144600129334249,-21.446001293342487,40
RGI60-13.06600,115.50557026706477,103.74811737616372,0.8982087802023998,10.17912197976002,40
RGI60-13.06601,99.9667832707274,63.54510886430281,0.635662234846659,36.4337765153341,40
RGI60-13.06602,110.5271182262635,122.60666599559241,1.1092903530208704,-10.929035302087042,40
RGI60-13.06603,98.64459150016702,96.75393034081294,0.9808336054658217,1.9166394534178344,40
RGI60-13.06604,115.72877047128539,89.02227764912305,0.7692320352717347,23.076796472826533,40
RGI60-13.06605,96.05690138871383,86.79147450605033,0.9035423093113325,9.64576906886675,40
RGI60-13.06606,120.29859509138468,86.09014584790752,0.715637167520606,28.436283247939397,40
RGI60-13.06607,110.09541606690678,85.42951064618791,0.7759588336926783,22.404116630732172,40
RGI60-13.06608,112.91877004668814,118.33747194241764,1.04798760997386,-4.798760997386009,40
RGI60-13.06609,118.41290809367743,136.27878436891186,1.1508777764422393,-15.087777644223932,40
RGI60-13.06610,98.86873534672098,120.88342196805408,1.2226658057689215,-22.266580576892146,40
RGI60-13.06611,100.49389746342771,101.21943235768387,1.0072196910714821,-0.7219691071482126,40
RGI60-13.06612,114.6807137197801,203.83287760419185,1.7773945678630096,-77.73945678630096,40
RGI60-13.06613,90.74838743543891,114.1620578984205,1.2580064629758574,-25.80064629758574,40
RGI60-13.06614,112.6740868157128,124.47676216452187,1.1047505747094464,-10.475057470944638,40
RGI60-13.06615,107.11048285001334,91.50982776111931,0.8543498761858775,14.565012381412245,40
RGI60-13.06616,110.66747477298813,87.92009803441756,0.7944529159517466,20.55470840482534,40
RGI60-13.06617,120.44187515817214,112.20379536700398,0.9316011994968502,6.839880050314983,40
RGI60-13.06622,113.72658464666979,119.74339894187388,1.0529059613800618,-5.290596138006176,40
RGI60-13.06623,91.79493506830777,109.30321760009697,1.1907325553284558,-19.07325553284558,40
RGI60-13.06624,102.59482291086628,109.09574025931143,1.0633649648588217,-6.33649648588217,40
RGI60-13.06625,113.24668999047381,119.27953363320705,1.053271699536999,-5.327169953699906,40
RGI60-13.06626,119.81150312066647,128.70795888833916,1.0742537697629224,-7.425376976292242,40
RGI60-13.06627,101.27113357293885,97.11070631596564,0.9589179353465251,4.108206465347486,40
RGI60-13.06628,122.29557880790662,114.98497109587554,0.9402218151850361,5.977818481496389,40
RGI60-13.06629,108.1334624004126,73.32222899274511,0.6780715919484389,32.19284080515611,40
RGI60-13.06630,87.87724848706651,82.15079723008348,0.9348357924767438,6.516420752325624,40
RGI60-13.06631,98.2750725775299,94.45237454860913,0.9611020584502141,3.8897941549785875,40
RGI60-13.06632,99.29374199021937,90.71818795955909,0.9136344964065721,8.636550359342788,40
RGI60-13.06633,88.87170464795804,72.31765064958367,0.8137308824676006,18.626911753239938,40
RGI60-13.06634,100.14300471684207,70.73376979366682,0.7063276161292382,29.367238387076178,40
RGI60-13.06635,84.68428018944954,95.21353708240436,1.1243354359203197,-12.43354359203197,40
RGI60-13.06636,92.59799064802974,75.12625716052604,0.8113162784069952,18.868372159300485,40
RGI60-13.06637,97.54454047410893,71.69399991478542,0.7349873151928406,26.501268480715943,40
RGI60-13.06638,96.0682263898423,77.00173984911586,0.8015318148650321,19.84681851349679,40
