RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40835,36.36406796892043,41.00983638251371,1.1277571150060215,-12.77571150060215,40
RGI60-13.40836,32.52160014017566,37.61453707938533,1.156601671420126,-15.660167142012593,40
RGI60-13.40837,33.929765449548945,53.03370500139984,1.563043666784419,-56.304366678441895,40
RGI60-13.40838,33.75021439630153,39.737709128674666,1.1774061243601488,-17.740612436014878,40
RGI60-13.40839,30.590792798179518,35.69160605290923,1.1667434148693296,-16.674341486932963,40
RGI60-13.40840,27.475677157919385,41.496885739209915,1.5103134856586293,-51.031348565862935,40
RGI60-13.40841,30.120358138848076,37.365027994431344,1.2405240277086258,-24.052402770862578,40
RGI60-13.40842,30.4818468469582,33.48476841670546,1.0985150796414367,-9.851507964143668,40
RGI60-13.40843,31.954772794691138,53.445503781292715,1.672535872017538,-67.2535872017538,40
RGI60-13.40844,28.723511509263354,35.01951224746157,1.2191932813008095,-21.91932813008095,40
RGI60-13.40845,28.852435727106638,31.31463016356351,1.0853374896921641,-8.533748969216415,40
RGI60-13.40846,32.76270082705161,37.827200464081855,1.1545812618979023,-15.458126189790233,40
RGI60-13.40847,34.24716093321528,36.98170583306965,1.0798473457459983,-7.984734574599828,40
RGI60-13.40848,25.225039301998386,36.39038430653456,1.4426294393781256,-44.26294393781256,40
RGI60-13.40849,29.13189878235708,40.76023200797961,1.3991615277979583,-39.91615277979583,40
RGI60-13.40850,36.04678835184865,36.1802135979861,1.0037014461547615,-0.3701446154761534,40
RGI60-13.40851,34.45582463274617,40.67544156391116,1.1805098846844255,-18.050988468442554,40
RGI60-13.40852,37.16461867013349,38.24783666631162,1.029146484880998,-2.9146484880997914,40
RGI60-13.40853,32.11252902214876,43.29993399737251,1.3483813114658825,-34.838131146588246,40
RGI60-13.40854,32.4875170766692,36.291119451048786,1.1170788880357376,-11.707888803573763,40
RGI60-13.40855,31.103349210732382,37.06835576007607,1.1917802005477993,-19.17802005477993,40
RGI60-13.40856,35.23095050035499,36.58739433471525,1.0385014827898427,-3.8501482789842667,40
RGI60-13.40857,29.487341885863447,35.75934165573729,1.212701429452327,-21.270142945232706,40
RGI60-13.40858,26.444449223135102,28.85865388366033,1.0912934370518883,-9.12934370518883,40
RGI60-13.40859,24.393248822490538,28.44698641509683,1.1661827672936944,-16.61827672936944,40
RGI60-13.40860,22.494665872847655,29.799805282139932,1.32474985183526,-32.47498518352601,40
RGI60-13.40861,22.2679073166954,23.16749695354993,1.040398481278886,-4.039848127888601,40
RGI60-13.40862,22.022730785847866,34.685206997821616,1.5749730283271353,-57.49730283271353,40
RGI60-13.40863,20.89958494523556,33.0930608696897,1.583431487103876,-58.343148710387595,40
RGI60-13.40864,18.73921216392848,30.559546592468884,1.6307807566900807,-63.07807566900807,40
RGI60-13.40865,23.279997445410487,25.74810289468088,1.1060182869459834,-10.601828694598336,40
RGI60-13.40866,20.79191686529341,33.04035737156445,1.5890962620534028,-58.90962620534028,40
RGI60-13.40867,23.48703272938601,25.748832455396183,1.0962999350351825,-9.629993503518254,40
RGI60-13.40868,24.60128341982007,32.01101817241364,1.3011930160774705,-30.11930160774705,40
RGI60-13.40869,22.64138186376909,25.71516733240506,1.135759623115298,-13.5759623115298,40
RGI60-13.40870,22.215429506996696,28.66189524602378,1.2901796581063398,-29.01796581063398,40
RGI60-13.40871,20.573992505030684,30.564691925910687,1.4855984767388064,-48.55984767388064,40
RGI60-13.40872,23.5971085861642,28.304741753133364,1.1995004239514417,-19.950042395144173,40
RGI60-13.40873,23.78650913425191,30.402203532682773,1.2781280078169674,-27.812800781696744,40
RGI60-13.40874,25.67158506451318,29.314729476749903,1.1419134970856022,-14.19134970856022,40
RGI60-13.40875,24.521991613459374,28.78923622534746,1.1740170488250534,-17.401704882505342,40
RGI60-13.40876,22.762534760605377,25.929747867529024,1.1391414945757243,-13.914149457572433,40
RGI60-13.40877,22.83665769243463,32.648365115637304,1.4296472607920943,-42.96472607920943,40
RGI60-13.40878,19.796702888925118,26.088837448810956,1.3178375002740752,-31.78375002740752,40
RGI60-13.40879,21.60622929349292,33.134007082160146,1.5335395469554458,-53.35395469554458,40
RGI60-13.40880,23.924819642063902,30.747829342463888,1.2851854184264233,-28.518541842642332,40
RGI60-13.40881,22.40266318589306,36.34049754489444,1.6221507792777246,-62.215077927772455,40
RGI60-13.40882,22.098395361617968,32.53624261574852,1.472335076068838,-47.233507606883805,40
RGI60-13.40883,23.3646056724154,27.455770600617303,1.175100961923394,-17.510096192339407,40
RGI60-13.40884,23.493395646389434,30.431463824291235,1.2953199393705686,-29.531993937056853,40
RGI60-13.40885,26.05116872085132,26.735367364403356,1.0262636448630185,-2.6263644863018465,40
RGI60-13.40886,22.163974001588645,32.39182757106696,1.4614629835219874,-46.14629835219874,40
RGI60-13.40887,20.48576152371721,26.564772789974,1.2967432408708641,-29.67432408708641,40
RGI60-13.40888,26.36294931830161,26.97108226294108,1.023067712845629,-2.306771284562892,40
RGI60-13.40889,24.188480878695483,25.529083006598416,1.05542316339025,-5.542316339025,40
RGI60-13.40890,21.21083136850827,31.037056856257937,1.463264514107505,-46.326451410750494,40
RGI60-13.40891,20.504181961347204,40.39470326316101,1.970071439051205,-97.0071439051205,40
RGI60-13.40892,23.918891890880893,33.66664481464562,1.4075336335910973,-40.75336335910973,40
