RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.37796,17.61436094435558,22.863331364861576,1.2979938038675596,-29.799380386755956,40
RGI60-13.37797,20.451267779870584,24.40940898452356,1.193540138795094,-19.35401387950939,40
RGI60-13.37798,18.457702928868493,19.576744424026828,1.060627343471167,-6.062734347116705,40
RGI60-13.37799,16.83661670788063,21.758943814113042,1.2923584465712254,-29.235844657122545,40
RGI60-13.37800,16.804429366751357,18.48692428889454,1.1001221097974923,-10.012210979749225,40
RGI60-13.37801,21.230732078469835,25.883350170051568,1.2191454385267644,-21.914543852676438,40
RGI60-13.37802,20.219396107043373,24.08175513475451,1.1910224720492273,-19.10224720492273,40
RGI60-13.37803,17.980324921764005,26.135349853078214,1.4535527008992832,-45.355270089928325,40
RGI60-13.37804,18.11225008121253,27.143080136128606,1.4986034321755572,-49.86034321755572,40
RGI60-13.37805,21.98469272638237,21.30054276314959,0.9688806219969249,3.111937800307507,40
RGI60-13.37806,16.43787937636116,21.250720139102324,1.292789638647737,-29.27896386477371,40
RGI60-13.37807,19.696237939095603,25.399120570021516,1.2895417210412967,-28.954172104129672,40
RGI60-13.37808,17.294600429843364,22.517763592838815,1.3020112077282295,-30.201120772822954,40
RGI60-13.37809,17.89106569225836,23.067499350414003,1.2893306495651766,-28.93306495651766,40
RGI60-13.37810,20.49998768825487,23.009661065271356,1.1224231650857646,-12.242316508576456,40
RGI60-13.37811,17.562142128820817,22.718376705405795,1.2935994105253203,-29.359941052532037,40
RGI60-13.37812,18.650820586971783,22.377204598128188,1.1997973222560625,-19.97973222560625,40
RGI60-13.37813,16.818959215547828,19.183232779167138,1.140571930362527,-14.057193036252702,40
RGI60-13.37814,18.231739926433814,19.708302468650047,1.0809885698333332,-8.098856983333324,40
RGI60-13.37815,18.32434021536406,22.28134882238603,1.2159427603130288,-21.594276031302883,40
RGI60-13.37816,18.218979732104017,28.461112699245223,1.5621683056758544,-56.21683056758544,40
RGI60-13.37817,19.47834443927765,22.46585246800796,1.1533758702153822,-15.337587021538223,40
RGI60-13.37818,19.11009097639333,23.100073953829042,1.2087893240468257,-20.878932404682573,40
RGI60-13.37819,19.934310469597225,24.70924315982844,1.2395333762616196,-23.953337626161964,40
RGI60-13.37820,17.755060933523634,22.81427511346923,1.284944906631772,-28.494490663177196,40
RGI60-13.37821,18.706040742965428,27.15746999419942,1.451802140675374,-45.180214067537406,40
RGI60-13.37822,16.73200878173627,21.047348461831707,1.2579092406886951,-25.790924068869515,40
RGI60-13.37823,18.088177493245556,18.271848465323917,1.010154200009699,-1.0154200009699021,40
RGI60-13.37825,17.76944421253114,20.830272255340365,1.17225232293138,-17.225232293137992,40
RGI60-13.37826,18.293240664796095,22.742077727849782,1.2431956778228959,-24.319567782289585,40
RGI60-13.37827,16.820597099554863,21.776870917438032,1.2946550463427389,-29.465504634273888,40
RGI60-13.37828,19.15132418797403,20.706643595408003,1.0812121079548926,-8.121210795489265,40
RGI60-13.37829,19.524822357378262,22.024379431859327,1.1280194528138883,-12.801945281388827,40
RGI60-13.37830,17.82980089815618,20.525660456315244,1.1511996445477246,-15.119964454772461,40
RGI60-13.37831,17.237002462298374,19.793081488904683,1.1482902280832148,-14.82902280832148,40
RGI60-13.37832,15.216713182926593,21.42782534883405,1.4081769887648945,-40.81769887648945,40
RGI60-13.37833,15.81891223258981,19.33232665543678,1.2221021503367016,-22.210215033670156,40
RGI60-13.37834,17.5498807652611,22.522458081580414,1.2833396638318444,-28.33396638318444,40
RGI60-13.37835,18.594468835645223,23.985177046356462,1.289909233673622,-28.9909233673622,40
RGI60-13.37836,16.313306241978644,21.514800345573782,1.3188497798324255,-31.884977983242546,40
RGI60-13.37837,18.567910555251917,23.068591962995868,1.242390299885934,-24.239029988593398,40
RGI60-13.37838,16.569722501576308,26.641945177272806,1.607869122415098,-60.7869122415098,40
RGI60-13.37839,19.603820274550948,22.790549212534714,1.1625565269091716,-16.255652690917156,40
RGI60-13.37840,18.050784928000294,20.4965225181193,1.1354920353809133,-13.549203538091326,40
RGI60-13.37841,16.909887311842834,21.85889591394936,1.2926695199582554,-29.26695199582554,40
RGI60-13.37842,18.08861115351827,19.999190561584548,1.1056233334803907,-10.562333348039065,40
RGI60-13.37843,17.462864957648268,19.600161475759737,1.122390943484578,-12.239094348457801,40
RGI60-13.37844,15.74425165837869,17.908712701364756,1.1374762732424348,-13.747627324243483,40
RGI60-13.37845,16.77892060393778,18.86686504327284,1.1244385433735185,-12.443854337351844,40
RGI60-13.37846,17.4872282457245,24.572633994722498,1.405176031869369,-40.51760318693689,40
RGI60-13.37847,16.803917562243093,23.848702196269137,1.4192346581045858,-41.92346581045858,40
RGI60-13.37848,17.578680719623257,21.9005868539499,1.245860665157927,-24.586066515792695,40
RGI60-13.37849,15.820168244617964,25.7016698141701,1.6246141897329194,-62.46141897329194,40
RGI60-13.37850,18.22733188296346,22.188100596807924,1.2172983264514574,-21.72983264514574,40
RGI60-13.37851,15.745984831954985,20.427518136252267,1.2973160049535457,-29.73160049535457,40
RGI60-13.37852,18.82643434024166,24.287025601671218,1.2900491491241233,-29.004914912412328,40
RGI60-13.37853,18.48101064898155,23.113923892222978,1.250685058909129,-25.068505890912895,40
RGI60-13.37854,18.688369065986443,23.100915793216373,1.2361119213586007,-23.611192135860072,40
RGI60-13.37855,17.88824940331538,22.085792243154152,1.234653640230417,-23.46536402304169,40
RGI60-13.37856,19.366567877496774,28.87954556773737,1.491206172947806,-49.12061729478061,40
RGI60-13.37857,14.518629571891484,23.569608776386936,1.6234045134684616,-62.34045134684616,40
RGI60-13.37858,16.784563994456185,21.54452382703813,1.2835915090885197,-28.359150908851973,40
RGI60-13.37859,18.360982352589687,26.856520081976896,1.462695163376567,-46.269516337656704,40
RGI60-13.37860,16.037540909833243,21.762273915813843,1.3569582792128179,-35.69582792128179,40
RGI60-13.37861,17.325681823860076,21.045716333230065,1.214712156623223,-21.471215662322308,40
RGI60-13.37862,15.842070384191207,21.118868622201116,1.3330876653138906,-33.308766531389054,40
RGI60-13.37863,18.211216985476785,26.652982386200982,1.4635475711181156,-46.354757111811566,40
RGI60-13.37864,16.37497959570934,21.798980459369925,1.3312371067064097,-33.123710670640975,40
RGI60-13.37865,16.90329656888873,21.317986305839295,1.2611732994778508,-26.117329947785084,40
RGI60-13.37866,15.670492623913395,17.979126091628054,1.1473236051424767,-14.732360514247667,40
RGI60-13.37867,15.760518615341658,19.55834804400279,1.240971095009716,-24.09710950097159,40
RGI60-13.37868,16.251859852285577,20.43807186519128,1.2575835658781982,-25.75835658781982,40
RGI60-13.37869,15.326626574495,22.177641925791683,1.447000865976339,-44.70008659763389,40
RGI60-13.37870,17.6633655613203,22.576435234784576,1.2781502571753238,-27.815025717532382,40
RGI60-13.37871,20.26209427356369,22.37328138762895,1.1041939241600836,-10.419392416008355,40
RGI60-13.37872,16.72131419825206,17.86954703099548,1.0686688150900474,-6.866881509004741,40
RGI60-13.37873,16.192604781260588,24.110353462892036,1.4889731324013435,-48.89731324013435,40
RGI60-13.37874,15.420653307327019,23.766171911541072,1.5411909883381656,-54.11909883381656,40
RGI60-13.37875,15.73410465210805,19.699863416194145,1.2520485818399276,-25.204858183992762,40
RGI60-13.37876,15.572288553757101,17.591447767356424,1.1296636140942196,-12.966361409421957,40
RGI60-13.37877,14.880276832064151,19.35634995631092,1.3008057695943118,-30.080576959431184,40
RGI60-13.37878,18.677109428111144,23.32113559522316,1.2486480140294616,-24.864801402946156,40
RGI60-13.37879,16.505176671090982,18.798772697433243,1.1389622220983786,-13.89622220983786,40
RGI60-13.37880,15.545180866486106,17.174841622451186,1.1048338240616655,-10.483382406166552,40
RGI60-13.37881,16.895097206459564,18.09371828031641,1.070944905448517,-7.094490544851695,40
RGI60-13.37882,14.480073677947384,18.614473468973536,1.2855233946303328,-28.552339463033285,40
RGI60-13.37883,16.969482962938777,19.181513994971063,1.1303534725755768,-13.035347257557683,40
RGI60-13.37884,18.90733006091303,24.086659078415384,1.273932332106915,-27.39323321069149,40
RGI60-13.37885,16.048095609136674,16.555079449792157,1.031591526683441,-3.1591526683441007,40
RGI60-13.37886,15.242495480053359,16.872481820204786,1.1069369738231745,-10.693697382317445,40
RGI60-13.37887,14.015239207046855,21.55639646958133,1.5380683947756844,-53.80683947756844,40
RGI60-13.37888,16.050238627608543,22.93348454993919,1.4288562981542918,-42.88562981542918,40
RGI60-13.37889,16.205355541033548,21.396073270981407,1.3203087841425716,-32.03087841425716,40
RGI60-13.37890,18.672339446801814,21.325369599168344,1.1420834363002006,-14.20834363002006,40
RGI60-13.37891,16.327066752180816,23.778252551721835,1.4563701436783987,-45.63701436783987,40
RGI60-13.37892,17.79750495828502,23.98838664458908,1.3478511005229843,-34.78511005229843,40
RGI60-13.37893,16.87505747141198,21.80630900770957,1.2922213180399726,-29.222131803997264,40
RGI60-13.37894,16.812360420024127,19.356341147110818,1.1513160950353865,-15.131609503538645,40
RGI60-13.37895,15.23795489806417,21.262386610587555,1.395356972298647,-39.535697229864695,40
RGI60-13.37896,20.083693801298,26.325786092045643,1.3108039961425277,-31.080399614252773,40
RGI60-13.37897,16.4194886585007,22.19552178034229,1.3517791109073223,-35.17791109073223,40
RGI60-13.37898,17.120213196394836,23.203231522109036,1.3553120662652616,-35.531206626526156,40
RGI60-13.37899,15.788740057373868,21.233767967657094,1.3448677912547475,-34.486779125474754,40
RGI60-13.37900,16.42381826393318,22.20443858938686,1.3519656776857192,-35.19656776857192,40
RGI60-13.37901,18.227470610127902,21.295648560736854,1.168327137441823,-16.832713744182293,40
RGI60-13.37902,14.984344995725388,17.635148256004488,1.1769048470943588,-17.690484709435882,40
RGI60-13.37905,19.164749923565516,21.182833378715937,1.105301841307505,-10.53018413075051,40
RGI60-13.37906,17.646360871453844,23.433061610494846,1.3279260115552043,-32.79260115552043,40
RGI60-13.37907,16.364310664814106,18.30613419078553,1.1186621035095319,-11.866210350953189,40
RGI60-13.37908,17.146026300121314,25.203455568872766,1.4699298325870978,-46.99298325870978,40
RGI60-13.37909,13.996950910696688,19.602683861761683,1.4004967215238002,-40.049672152380026,40
RGI60-13.37910,16.494953939138316,21.563968020125046,1.3073069557931865,-30.730695579318645,40
RGI60-13.37911,15.224627300452727,18.067258922937505,1.186712723167881,-18.67127231678809,40
RGI60-13.37912,18.632099536243988,23.256817952765196,1.2482124146837963,-24.82124146837963,40
RGI60-13.37913,17.578332455991596,20.669308452310155,1.175840114758088,-17.584011475808794,40
RGI60-13.37914,15.403043122495637,18.951780199305766,1.2303919458373835,-23.039194583738354,40
RGI60-13.37915,15.767993379338261,18.7518863738692,1.1892373317735994,-18.923733177359935,40
RGI60-13.37916,19.565264971303463,24.223426083426148,1.2380832111884819,-23.808321118848184,40
RGI60-13.37917,19.56505319105179,23.975680564107936,1.225433957678794,-22.543395767879403,40
RGI60-13.37918,15.616594408595734,22.62779692441693,1.4489584817519894,-44.895848175198935,40
RGI60-13.37919,18.254071096740375,21.332672970934937,1.1686528916140324,-16.86528916140324,40
RGI60-13.37921,19.98985656843204,26.340792394721035,1.3177079237435385,-31.770792374353853,40
RGI60-13.37922,16.43030027281261,19.471099946779454,1.1850726781297665,-18.507267812976647,40
RGI60-13.37923,17.604281753206845,37.12368689829202,2.108787363138366,-110.8787363138366,40
RGI60-13.37924,19.368848147141,25.315666454022285,1.3070300444147875,-30.703004441478754,40
RGI60-13.37925,19.171964675417364,22.21446383037855,1.1586952201545193,-15.869522015451931,40
RGI60-13.37926,19.15394417338885,20.245279049898834,1.0569770312907747,-5.697703129077469,40
RGI60-13.37927,19.354485107388662,25.283051000956384,1.3063148340382953,-30.631483403829527,40
RGI60-13.37928,16.576533426188963,19.795652119120266,1.1941973397070031,-19.419733970700314,40
RGI60-13.37929,18.2595199363273,24.50242902667843,1.3418988621891164,-34.18988621891164,40
RGI60-13.37930,18.901578362640873,24.571690416365584,1.299980876990169,-29.998087699016907,40
RGI60-13.37931,17.028357496982117,24.406736751758793,1.4332995273374365,-43.329952733743646,40
RGI60-13.37932,19.525185594411305,25.758401727371414,1.3192397891850476,-31.92397891850476,40
RGI60-13.37933,17.690157767894704,24.564336439320364,1.3885877538017213,-38.858775380172126,40
RGI60-13.37934,18.763184677966073,20.28723987767214,1.0812258273775193,-8.122582737751927,40
RGI60-13.37935,16.511189583580013,20.58063413116808,1.2464658604388983,-24.64658604388983,40
RGI60-13.37936,20.821234889133592,24.0757329105388,1.1563066762722392,-15.630667627223914,40
RGI60-13.37937,18.542608934901796,27.139831366363325,1.4636468612180005,-46.36468612180005,40
RGI60-13.37938,15.489085443995368,20.787601988995004,1.3420806582904068,-34.20806582904068,40
RGI60-13.37939,18.581050907901307,19.753422188022967,1.0630949931697387,-6.309499316973866,40
RGI60-13.37940,16.518386129281414,21.23748534695024,1.2856876683190137,-28.56876683190137,40
RGI60-13.37941,18.231471936163047,26.510027746818402,1.4540804955102373,-45.40804955102373,40
RGI60-13.37942,16.11653554430336,24.94576029487256,1.547836396122272,-54.783639612227205,40
RGI60-13.37943,15.56536292274875,23.879372198875878,1.5341352667064823,-53.413526670648224,40
RGI60-13.37944,18.061019431788875,23.493752535635053,1.3007988073077883,-30.07988073077883,40
RGI60-13.37945,18.46436269882788,26.298180964494186,1.4242669185740255,-42.42669185740255,40
RGI60-13.37946,17.46387908408723,22.952977697663915,1.3143115333738733,-31.43115333738733,40
RGI60-13.37947,17.611866042675175,22.78326143013961,1.2936313150992846,-29.363131509928465,40
RGI60-13.37948,17.771258820434213,22.738556641373513,1.2795129974262935,-27.951299742629352,40
RGI60-13.37949,15.820229092061444,20.607293778476887,1.3025913631564463,-30.259136315644632,40
RGI60-13.37950,17.446791544554873,24.073482104250274,1.37982287704711,-37.98228770471099,40
RGI60-13.37951,18.447143451554687,26.095224357451315,1.4145943205776204,-41.45943205776204,40
RGI60-13.37952,19.09093866620712,23.607693105126693,1.2365915326580275,-23.659153265802747,40
RGI60-13.37953,19.759228193771513,22.246789730634514,1.1258936590269253,-12.589365902692528,40
RGI60-13.37954,18.28955913785111,22.754975291687884,1.24415110939411,-24.415110939411,40
RGI60-13.37955,17.437937903871152,19.79765410448108,1.135320828277806,-13.5320828277806,40
RGI60-13.37956,16.500365614098097,25.240771771172223,1.5297098477384463,-52.970984773844634,40
RGI60-13.37957,15.817259721980392,25.55251249949211,1.6154828932840717,-61.548289328407165,40
RGI60-13.37958,17.17527428852208,24.32459319127355,1.4162564616233124,-41.62564616233124,40
RGI60-13.37959,18.253143963246128,21.686596440942644,1.1881019776433477,-18.810197764334767,40
RGI60-13.37960,18.90991771620525,26.535330580579636,1.403249394249782,-40.32493942497819,40
RGI60-13.37961,17.79408567917088,21.549294776056847,1.2110369234245326,-21.10369234245326,40
RGI60-13.37962,16.84276253806151,22.482696045002612,1.334857983908196,-33.485798390819596,40
RGI60-13.37963,16.05109228773901,21.50065748642866,1.339513666795816,-33.95136667958161,40
RGI60-13.37964,17.06716996488558,23.880926147540965,1.3992317529310823,-39.92317529310823,40
RGI60-13.37965,20.29936046496886,22.54145315503252,1.1104513954482353,-11.045139544823535,40
RGI60-13.37966,19.464939097871557,22.988353737271172,1.1810133913947727,-18.10133913947727,40
RGI60-13.37967,15.681277669290234,19.241697134060807,1.2270490670375649,-22.70490670375649,40
RGI60-13.37968,18.40133565102722,27.030365591006728,1.468934978613704,-46.893497861370406,40
RGI60-13.37969,17.067433604252887,20.74047963899488,1.2152078701408,-21.52078701408,40
RGI60-13.37970,17.485496916476585,23.67489257771724,1.3539731064438345,-35.39731064438345,40
RGI60-13.37971,19.33736036616704,22.430881749180735,1.1599764044540957,-15.997640445409566,40
RGI60-13.37972,17.47232078265638,24.551636423326805,1.4051731723982652,-40.517317239826525,40
RGI60-13.37973,16.52627690031814,22.602598541866186,1.367676378545352,-36.76763785453521,40
RGI60-13.37974,18.4012905749848,23.908162470000928,1.2992655255659633,-29.92655255659633,40
RGI60-13.37975,19.25693027479388,25.672271209098966,1.3331445273341949,-33.314452733419486,40
RGI60-13.37976,17.039660072831996,22.103991038108582,1.2972084503815808,-29.72084503815808,40
RGI60-13.37977,17.16493332373497,20.127097310911314,1.172570666678863,-17.25706666788629,40
RGI60-13.37978,19.131757499644007,21.10045206396544,1.102901919196758,-10.290191919675795,40
RGI60-13.37979,21.117182839701186,24.404657803291457,1.1556777240858342,-15.567772408583425,40
RGI60-13.37980,20.116256125546933,22.687822182086542,1.1278352214492182,-12.783522144921822,40
RGI60-13.37981,20.155514771275982,22.122142787150473,1.0975727009798864,-9.757270097988634,40
RGI60-13.37982,16.99707308102909,25.593664027538917,1.5057688994761822,-50.57688994761822,40
RGI60-13.37983,17.454801937910123,21.124461682219593,1.2102378335407016,-21.023783354070158,40
RGI60-13.37984,13.573981127169782,19.073526995920652,1.405153493085498,-40.51534930854981,40
RGI60-13.37985,20.234651776910265,22.123628545943813,1.0933535595205035,-9.33535595205035,40
RGI60-13.37986,13.67020131723778,21.452291130091446,1.5692739728009035,-56.927397280090354,40
RGI60-13.37987,20.8288850665736,29.399743994765082,1.4114890883883493,-41.14890883883493,40
RGI60-13.37988,17.537722223273327,20.45998073373403,1.1666270267744105,-16.662702677441054,40
RGI60-13.37989,15.657933283436686,29.52786517079996,1.8858085953165553,-88.58085953165553,40
RGI60-13.37990,17.27112095543414,24.046202892755325,1.3922780666525356,-39.22780666525356,40
RGI60-13.37991,16.45529192452384,24.128333867282315,1.466296312332304,-46.629631233230405,40
RGI60-13.37992,17.79401577438752,22.33577425934802,1.2552407810886959,-25.524078108869585,40
RGI60-13.37993,19.986672120238577,26.90136846014308,1.345965366235298,-34.59653662352979,40
RGI60-13.37994,13.902223357988266,22.266912732994616,1.6016799730237659,-60.167997302376584,40
RGI60-13.37995,15.92678619226435,36.19018343239307,2.2722841253415202,-127.22841253415203,40
RGI60-13.37996,17.49915322046855,21.656935599173543,1.2375990612986032,-23.75990612986032,40
RGI60-13.37997,17.756675380438757,23.147079309869337,1.3035705622780882,-30.35705622780882,40
RGI60-13.37998,18.52860564296203,23.05051804124152,1.244050334138115,-24.405033413811505,40
RGI60-13.37999,19.49734813150163,26.54867169384618,1.3616555192421502,-36.16555192421502,40
RGI60-13.38000,19.06652091649361,21.68751319198042,1.1374656806537982,-13.746568065379815,40
RGI60-13.38001,20.2128105194731,24.036718331532704,1.1891823904634367,-18.918239046343665,40
RGI60-13.38002,16.2295916200813,20.94298812272656,1.290419907843643,-29.04199078436429,40
RGI60-13.38003,18.891471841283767,23.145078618162074,1.2251601575892899,-22.516015758928987,40
RGI60-13.38004,17.126440841668956,24.419928251211775,1.4258612444330059,-42.58612444330059,40
RGI60-13.38005,14.3743193569458,17.64828952630036,1.2277652310383182,-22.776523103831824,40
RGI60-13.38006,17.517701722222935,21.61089654868213,1.23366049333203,-23.36604933320301,40
RGI60-13.38007,17.684899655810717,18.722369744820462,1.0586641773038168,-5.866417730381679,40
RGI60-13.38008,16.48024319662486,24.52110005829894,1.4879088715947686,-48.79088715947686,40
RGI60-13.38009,14.753092255884349,19.68288113386937,1.3341529214675258,-33.415292146752584,40
RGI60-13.38010,17.884168131347558,22.704587899945352,1.26953558774407,-26.953558774406993,40
RGI60-13.38011,19.03821788036043,23.183672252370183,1.217743824451391,-21.774382445139096,40
RGI60-13.38012,20.698911336159124,27.436811647131304,1.3255195503543393,-32.551955035433934,40
RGI60-13.38013,19.193268757672055,21.674556840688577,1.1292790776987145,-12.92790776987145,40
RGI60-13.38014,21.244767385200042,24.930071744485666,1.1734688025745004,-17.34688025745004,40
RGI60-13.38015,16.503323608547568,28.634200480823022,1.7350565958720445,-73.50565958720445,40
RGI60-13.38016,16.080715272929996,27.096501791810578,1.685030879032022,-68.50308790320221,40
RGI60-13.38017,19.44898790079147,23.00003340651871,1.1825825345688838,-18.258253456888383,40
RGI60-13.38018,16.824938107225446,31.494431797749154,1.8718899051534725,-87.18899051534726,40
RGI60-13.38019,15.922301531976439,17.77822126660401,1.1165610217153121,-11.656102171531213,40
RGI60-13.38020,17.663577388586116,25.839140916135012,1.4628486827832698,-46.28486827832698,40
RGI60-13.38021,19.246251680845617,21.30205017621487,1.106815525924673,-10.681552592467302,40
RGI60-13.38022,19.86875088546603,29.219066399562905,1.4706040942380103,-47.06040942380103,40
RGI60-13.38023,19.356130659952164,24.821176062627607,1.2823418326050744,-28.23418326050744,40
RGI60-13.38024,19.629771963358994,23.32466470264001,1.1882290199894696,-18.82290199894696,40
RGI60-13.38025,19.656215389464684,22.47468365065803,1.1433881449377505,-14.338814493775054,40
RGI60-13.38026,18.023342668773147,23.240000502541637,1.289438975313135,-28.9438975313135,40
RGI60-13.38027,20.345343854511874,24.022180167152396,1.1807212666904103,-18.072126669041033,40
RGI60-13.38028,17.96322650063346,24.21115031945304,1.3478174602206294,-34.78174602206294,40
RGI60-13.38029,19.200181905630068,21.248106433899004,1.1066617253072648,-10.666172530726481,40
RGI60-13.38030,19.570786550458916,23.822322936878788,1.2172389124707388,-21.72389124707388,40
RGI60-13.38031,17.113266897215404,20.612641497671877,1.204483142901527,-20.4483142901527,40
RGI60-13.38032,16.358815980332484,24.800743180088034,1.516047567862088,-51.604756786208796,40
RGI60-13.38033,20.306010111413265,32.88916007494762,1.6196761399453952,-61.96761399453952,40
RGI60-13.38034,17.13385402849689,23.4906452223142,1.3710076660652866,-37.10076660652866,40
RGI60-13.38035,18.4402414723257,20.666220826951506,1.1207131348016965,-12.071313480169653,40
RGI60-13.38036,19.53314115215219,30.75260196516954,1.5743807780644437,-57.43807780644437,40
RGI60-13.38037,19.366031484705292,25.82754409801361,1.333651869687917,-33.36518696879169,40
RGI60-13.38038,20.84556710153647,28.984878310185973,1.3904576531308754,-39.04576531308754,40
RGI60-13.38039,19.64114006691611,24.11041881551773,1.2275468090637227,-22.754680906372272,40
RGI60-13.38040,20.005557529510305,23.516454710096017,1.1754960927934948,-17.549609279349475,40
RGI60-13.38041,19.07275868553772,23.370646827556058,1.2253417144776266,-22.534171447762663,40
RGI60-13.38042,18.72446406978328,26.244764781195578,1.4016296906220578,-40.162969062205775,40
RGI60-13.38043,19.978490445839146,23.964020910876634,1.1994910714521148,-19.949107145211475,40
RGI60-13.38044,16.65074842902514,23.02581906959093,1.382869915291709,-38.2869915291709,40
RGI60-13.38045,20.82713010063059,23.98418356809147,1.1515837012687669,-15.158370126876687,40
RGI60-13.38046,18.635537677359757,24.403455502736506,1.3095117471379891,-30.951174713798913,40
RGI60-13.38047,17.504701601862536,20.506221111697432,1.171469333102734,-17.146933310273393,40
RGI60-13.38048,19.077866438662287,21.89826084941746,1.147835944853789,-14.783594485378892,40
RGI60-13.38049,21.002149980678002,24.05978201278227,1.1455866201753702,-14.558662017537017,40
RGI60-13.38050,18.613456655174854,28.705105605009756,1.5421695248113796,-54.21695248113796,40
RGI60-13.38051,19.70696416686332,24.586787037766715,1.247619208599741,-24.761920859974108,40
RGI60-13.38052,18.09540642078384,25.99406700009188,1.4365008663322667,-43.65008663322667,40
RGI60-13.38053,18.372238806787855,28.314400302472734,1.5411513316499066,-54.11513316499066,40
RGI60-13.38054,20.886621405449688,30.374162089661343,1.4542400850783237,-45.42400850783237,40
RGI60-13.38055,18.292919984088634,27.594441161633927,1.5084765682916859,-50.847656829168585,40
RGI60-13.38056,18.39378506262026,25.351559999271323,1.3782677090638205,-37.826770906382045,40
RGI60-13.38057,19.683271997001995,23.466768799341114,1.1922188954618014,-19.221889546180137,40
RGI60-13.38058,16.541629735362722,21.48261021530943,1.2986997387193702,-29.869973871937017,40
RGI60-13.38059,15.340812496173982,22.7610674040528,1.483693735890974,-48.36937358909741,40
RGI60-13.38060,19.114753269236566,22.736196711218028,1.1894580270522588,-18.94580270522588,40
RGI60-13.38061,18.759696320564785,25.119989303902695,1.33904029546386,-33.904029546386006,40
RGI60-13.38062,20.4855564840205,24.24470668700861,1.183502469455453,-18.3502469455453,40
RGI60-13.38063,18.58428322003187,21.711659736215438,1.1682807175910568,-16.82807175910568,40
RGI60-13.38064,15.691500013183283,23.709312839742246,1.5109653519307429,-51.09653519307429,40
RGI60-13.38065,15.936996693646558,22.88959453166722,1.436255209916116,-43.62552099161161,40
RGI60-13.38066,17.975129904440823,25.64934682916463,1.4269352692036144,-42.693526920361435,40
RGI60-13.38067,17.605785772340905,23.85632233317125,1.355027412104987,-35.5027412104987,40
RGI60-13.38068,18.247162334980153,20.80793637185165,1.1403382065583594,-14.033820655835939,40
RGI60-13.38069,19.63459515663439,25.33025528363644,1.2900828910178084,-29.00828910178084,40
RGI60-13.38070,17.860696653010688,21.697396735660202,1.2148124542500176,-21.48124542500176,40
RGI60-13.38071,19.601055092956976,24.047908372188704,1.2268680567521255,-22.68680567521255,40
RGI60-13.38072,18.27709635703881,21.37025760789661,1.169237016122936,-16.923701612293595,40
RGI60-13.38073,19.144649154637328,26.76902761627211,1.3982511457926907,-39.82511457926907,40
RGI60-13.38074,18.37511921379848,20.239224762285126,1.1014472628338503,-10.14472628338503,40
RGI60-13.38075,20.82676027710155,25.675967159873448,1.2328353914988035,-23.28353914988035,40
RGI60-13.38076,19.793071427568222,24.06417825980999,1.2157879765083686,-21.578797650836854,40
RGI60-13.38077,17.116599786951763,19.90731537014418,1.1630414695632867,-16.30414695632867,40
RGI60-13.38078,16.452569628457887,25.917627560050335,1.5752935951852307,-57.52935951852307,40
RGI60-13.38079,18.040156937476247,27.3046742124856,1.5135497050894233,-51.35497050894233,40
RGI60-13.38080,21.656916236358537,23.83562757450046,1.1006011804433686,-10.060118044336864,40
RGI60-13.38081,18.635196921442333,24.211610748135428,1.2992409390788553,-29.924093907885528,40
RGI60-13.38082,18.822593921318134,21.84198308899372,1.1604130217278248,-16.04130217278248,40
RGI60-13.38083,16.89082873912906,22.816977110443407,1.3508500656089517,-35.085006560895174,40
RGI60-13.38084,17.770950804166752,22.011100383535016,1.2386000403744768,-23.86000403744768,40
RGI60-13.38085,16.777204925503952,28.819953917857667,1.7178042496247485,-71.78042496247485,40
RGI60-13.38086,19.772123221654052,26.851374010171547,1.3580420124411867,-35.80420124411867,40
RGI60-13.38087,17.118500078536073,21.85129291475264,1.276472402050544,-27.647240205054402,40
RGI60-13.38088,17.630516318941183,20.799429427036074,1.1797402328308004,-17.974023283080044,40
RGI60-13.38089,17.510641315799724,28.63469636214951,1.63527399400906,-63.52739940090599,40
RGI60-13.38090,21.77519712166964,25.41820372391965,1.1673007404660185,-16.73007404660185,40
RGI60-13.38091,17.418542000948413,23.10172921676143,1.3262722686836965,-32.627226868369654,40
RGI60-13.38092,17.810557915292673,21.03811742402005,1.1812160811624504,-18.121608116245035,40
RGI60-13.38093,18.689635798400992,20.45224373448785,1.0943093784757736,-9.430937847577358,40
RGI60-13.38094,17.266691282278863,23.401037419837632,1.355270505348828,-35.52705053488281,40
RGI60-13.38095,19.26286390452796,22.776401970287804,1.1823995685777942,-18.239956857779415,40
RGI60-13.38096,20.548012447122467,25.0082493520054,1.2170641523777317,-21.706415237773168,40
RGI60-13.38097,15.365811998859755,20.621047338510458,1.3420083064949209,-34.20083064949209,40
RGI60-13.38098,15.941006228760836,20.06511725003954,1.2587108343158855,-25.87108343158855,40
RGI60-13.38099,15.984849009393509,19.599847884643477,1.2261515809829913,-22.615158098299126,40
RGI60-13.38100,17.14548565361396,20.820216534803826,1.2143264387739339,-21.43264387739339,40
RGI60-13.38101,20.42694962961422,22.461734470547352,1.0996127604868657,-9.961276048686575,40
RGI60-13.38102,15.686828899732017,25.63996380473293,1.6344899258236514,-63.448992582365136,40
RGI60-13.38103,19.4133294616045,21.110362434846333,1.0874158642698113,-8.74158642698113,40
