time,month_2d,melt_off_glacier_monthly,melt_on_glacier_monthly,liq_prcp_off_glacier_monthly,liq_prcp_on_glacier_monthly,total_runoff,volume_m3,area_m2,length_m,off_area,on_area
2005.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2006.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2006.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2006.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2006.0,4,0.23541,2.598575,0.043656,0.241881,3.119522,,,,,
2006.0,5,1.5587239999999993,121.22452599999988,0.8184270000000001,28.260486999999994,151.8621639999998,,,,,
2006.0,6,9.511980999999997,609.0876060000011,6.84102799999999,279.3626439999997,904.8032760000018,,,,,
2006.0,7,18.398382999999978,1596.811983,10.464082999999983,543.003975000001,2168.6784009999988,,,,,
2006.0,8,7.386852000000001,2114.910539999998,3.4783069999999996,182.100878,2307.876556000001,,,,,
2006.0,9,1.2038559999999983,199.58096899999987,0.9077139999999996,40.31104500000001,242.00355100000013,,,,,
2006.0,10,0.059597,8.966973000000001,0.048302,0.8027660000000001,9.877641,,,,,
2006.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2006.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,4,0.380691,21.140896000000005,0.172752,2.912654,24.606993000000003,,,,,
2007.0,5,1.6353359999999997,133.05955600000004,1.3460769999999997,38.460077999999996,174.501072,,,,,
2007.0,6,15.326363999999996,903.1972800000009,8.65786500000001,348.1936380000004,1275.3751519999987,,,,,
2007.0,7,15.128189999999996,1589.8246470000015,14.74711,664.2897300000002,2283.9896909999984,,,,,
2007.0,8,3.6198149999999965,1603.0404240000023,7.644858000000005,315.08706499999994,1929.3921349999982,,,,,
2007.0,9,2.5505010000000023,309.1824429999999,1.2347459999999975,44.79208400000007,357.75977000000114,,,,,
2007.0,10,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2007.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2008.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2008.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2008.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2008.0,4,0.233859,0.17577600000000002,0.017543,0.087739,0.5149159999999999,,,,,
2008.0,5,8.436889000000004,359.5767669999999,2.6942909999999993,102.0070209999999,472.71497599999987,,,,,
2008.0,6,17.994719000000025,1287.2129529999993,12.986658999999971,594.5689020000009,1912.7632599999984,,,,,
2008.0,7,5.002007999999997,1827.183100999998,11.139791000000006,549.7575350000003,2393.082442999997,,,,,
2008.0,8,3.3213360000000014,1907.864641000001,7.460114000000007,419.46527899999995,2338.111413000002,,,,,
2008.0,9,2.1034330000000003,205.83836599999972,1.1836049999999978,37.12345299999997,246.24886600000025,,,,,
2008.0,10,0.10242,0.221132,0.0037909999999999997,0.025282,0.352626,,,,,
2008.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2008.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2009.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2009.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2009.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2009.0,4,0.175705,0.647872,0.011947,0.055105999999999995,0.8906299999999999,,,,,
2009.0,5,1.0503999999999996,39.02570399999999,0.43453699999999995,9.312893999999998,49.823528,,,,,
2009.0,6,10.686824999999995,431.7179000000001,4.483464,129.4786630000001,576.3668809999997,,,,,
2009.0,7,26.360310000000013,1368.6231550000002,14.43706600000003,522.6316099999993,1932.0520870000025,,,,,
2009.0,8,9.470442,1406.539976000001,11.330608999999985,408.755313999999,1836.0963170000036,,,,,
2009.0,9,1.1914449999999994,125.44755300000025,1.2267849999999993,29.061853000000003,156.92763099999993,,,,,
2009.0,10,0.08523,1.2492800000000002,0.019996,0.057991999999999995,1.4124979999999998,,,,,
2009.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2009.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2010.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2010.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2010.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2010.0,4,0.17418499999999998,0.818498,0.009678,0.047109,1.04947,,,,,
2010.0,5,1.0431000000000001,37.125849000000024,0.429893,9.38819,47.987026000000014,,,,,
2010.0,6,9.60842200000001,434.418356,5.849586000000012,199.35459900000035,649.2309799999991,,,,,
2010.0,7,25.95031399999998,1396.3364710000012,16.240869999999997,633.8884459999998,2072.4161310000018,,,,,
2010.0,8,20.970442999999957,1784.8328920000067,13.965538000000015,594.1745339999997,2413.9434239999973,,,,,
2010.0,9,1.281143,150.4183610000001,1.6508949999999991,49.12585200000001,202.4762160000002,,,,,
2010.0,10,0.13570799999999997,1.250899,0.032050999999999996,0.10096400000000001,1.5196239999999999,,,,,
2010.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2010.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2011.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2011.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2011.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2011.0,4,0.3849740000000001,8.099794000000001,0.10560800000000001,0.775947,9.366326,,,,,
2011.0,5,2.3667939999999987,111.95657699999995,1.2663329999999997,30.140750999999995,145.73046,,,,,
2011.0,6,13.858787000000014,841.4646390000016,7.647752000000012,321.86330000000004,1184.8344360000003,,,,,
2011.0,7,20.06355600000002,1721.317817999999,8.292144000000006,475.7189370000007,2225.392480000002,,,,,
2011.0,8,5.799432000000012,1816.8811149999995,11.21160799999998,665.2704599999995,2499.162646999999,,,,,
2011.0,9,2.0387119999999967,336.0208320000002,1.5366189999999968,52.75183699999995,392.34800400000046,,,,,
2011.0,10,0.087419,1.323405,0.019461,0.057470999999999994,1.487756,,,,,
2011.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2011.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2012.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2012.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2012.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2012.0,4,0.6472920000000001,16.436591000000004,0.126722,1.819442,19.030050999999997,,,,,
2012.0,5,2.4262759999999983,114.83710799999987,1.6438049999999986,38.14623600000001,157.05343500000004,,,,,
2012.0,6,17.950185000000012,817.0411959999989,8.782217999999999,278.6609010000003,1122.4345050000015,,,,,
2012.0,7,25.47161399999994,1774.022944000002,10.852472999999993,457.3719830000001,2267.718970000002,,,,,
2012.0,8,9.992421999999994,2057.720420999997,10.243506000000009,452.4983340000008,2530.4547270000016,,,,,
2012.0,9,3.8671190000000037,348.9137769999999,2.9474649999999993,75.62528900000005,431.3536480000004,,,,,
2012.0,10,0.042012,0.207142,0.00043799999999999997,0.002277,0.25187,,,,,
2012.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2012.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2013.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2013.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2013.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2013.0,4,0.30894699999999997,3.514416,0.094745,0.264251,4.182358,,,,,
2013.0,5,1.1976049999999998,49.83435999999999,0.86417,18.398911000000002,70.29505400000004,,,,,
2013.0,6,16.45812999999998,618.2110699999997,10.641350000000013,345.88553100000007,991.1960720000017,,,,,
2013.0,7,29.248054999999994,1666.0197739999983,14.211399999999992,525.7487039999993,2235.227898000002,,,,,
2013.0,8,7.779823,1687.1829300000009,25.52450100000005,829.0211139999998,2549.5083679999984,,,,,
2013.0,9,3.0125219999999953,465.1721329999988,2.9302240000000013,83.07924899999996,554.1941710000006,,,,,
2013.0,10,0.08873099999999999,7.557465,0.129414,0.751981,8.527593,,,,,
2013.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2013.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2014.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2014.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2014.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2014.0,4,0.095752,0.062083,0.0035240000000000002,0.0,0.161358,,,,,
2014.0,5,3.6319909999999975,131.135586,0.8143299999999998,19.739383000000007,155.32127500000004,,,,,
2014.0,6,17.220375999999927,775.0903159999991,14.643630000000005,426.6659790000001,1233.6203410000012,,,,,
2014.0,7,14.401828999999967,1920.6637070000008,14.958606999999995,546.2141320000007,2496.238240999999,,,,,
2014.0,8,3.324424999999999,1563.4738720000018,11.317381000000015,372.2044820000001,1950.3201139999994,,,,,
2014.0,9,2.2870060000000003,207.2729300000001,1.5128399999999995,35.40244300000001,246.4752219999999,,,,,
2014.0,10,0.054943,0.031324,0.0,0.0,0.08626700000000001,,,,,
2014.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2014.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,4,0.41712799999999994,3.1945849999999996,0.075887,0.17765899999999996,3.8652599999999997,,,,,
2015.0,5,4.856487000000004,169.62963499999992,2.291673999999999,47.96190800000003,224.73974699999985,,,,,
2015.0,6,16.829882999999988,617.9111020000005,11.830275999999996,261.30197400000003,907.8732480000021,,,,,
2015.0,7,41.93834499999991,2852.431938999994,11.899247999999993,477.52244099999973,3383.791969999996,,,,,
2015.0,8,3.9107099999999972,1519.0321399999975,15.89624900000001,472.88422099999923,2011.7232910000039,,,,,
2015.0,9,0.799975,74.11357700000006,0.9111579999999999,20.520828,96.34554900000003,,,,,
2015.0,10,0.091698,0.67677,0.028374999999999997,0.012372,0.8092139999999999,,,,,
2015.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,4,0.40736000000000006,6.730558,0.085429,0.7529250000000001,7.976270999999999,,,,,
2016.0,5,1.5759969999999988,57.404461000000026,0.74662,16.765413999999996,76.49248799999995,,,,,
2016.0,6,30.597371999999964,998.7784960000022,18.457133000000024,453.117445000001,1500.950427,,,,,
2016.0,7,35.59203200000004,1617.3830599999967,25.79570399999998,731.2487570000004,2410.0195429999976,,,,,
2016.0,8,8.652929999999987,1240.7470580000008,13.554651999999999,350.9824449999992,1613.9370260000028,,,,,
2016.0,9,3.922917000000002,700.2726299999999,5.968632000000001,139.14622799999998,849.3104499999984,,,,,
2016.0,10,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,4,0.026665,0.123918,0.002612,0.018498,0.17169199999999998,,,,,
2017.0,5,7.387171000000005,208.37923700000013,1.4815790000000006,32.833788000000034,250.08176200000003,,,,,
2017.0,6,24.38229600000001,827.9205360000019,18.409576000000065,420.32522200000074,1291.037647999999,,,,,
2017.0,7,31.549674000000024,2045.6789019999992,14.409124999999964,467.1232160000007,2558.760922999997,,,,,
2017.0,8,4.436765000000004,1165.4281080000003,16.20062899999999,381.3494419999994,1567.4149409999984,,,,,
2017.0,9,4.205158000000006,337.59455600000007,2.566122000000001,54.22015299999999,398.58602200000047,,,,,
2017.0,10,0.021296,0.079682,0.0,0.0,0.10097599999999998,,,,,
2017.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,4,0.19091600000000003,1.7341609999999998,0.024165,0.160839,2.110081,,,,,
2018.0,5,1.1945310000000002,40.95908999999999,0.377579,11.147100999999997,53.67829799999998,,,,,
2018.0,6,22.816622999999993,658.1911870000001,13.241005999999993,291.52389199999993,985.7727010000011,,,,,
2018.0,7,37.64650500000001,1981.2089699999988,17.095959000000008,539.2546640000003,2575.206067,,,,,
2018.0,8,6.58521900000001,1952.3039529999987,18.132396000000014,574.6579480000006,2551.679543000003,,,,,
2018.0,9,2.2834140000000014,164.23545099999984,1.4704490000000008,32.453332999999986,200.44265299999958,,,,,
2018.0,10,0.041574,0.112575,0.000495,0.00011899999999999999,0.15476499999999999,,,,,
2018.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,4,0.346973,8.413417,0.15714,1.9679060000000002,10.885436000000002,,,,,
2019.0,5,1.4024350000000005,52.19255,0.4045310000000001,11.734623,65.73414800000003,,,,,
2019.0,6,16.747181999999977,480.86764299999936,6.788277999999994,159.42125099999984,663.8243369999991,,,,,
2019.0,7,53.41506799999993,2681.9784980000013,21.884218000000008,711.8502899999984,3469.128101000003,,,,,
2019.0,8,7.619976999999997,2085.0832099999984,28.144496999999998,886.7054029999982,3007.5530660000013,,,,,
2019.0,9,4.309116999999997,301.1952400000003,3.083998000000002,80.29628099999992,388.8846439999999,,,,,
2019.0,10,0.053411,1.68387,0.023336000000000003,0.062724,1.823342,,,,,
2019.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2020.0,1,,,,,0.0,,,,,
2020.0,2,,,,,0.0,,,,,
2020.0,3,,,,,0.0,,,,,
2020.0,4,,,,,0.0,,,,,
2020.0,5,,,,,0.0,,,,,
2020.0,6,,,,,0.0,,,,,
2020.0,7,,,,,0.0,,,,,
2020.0,8,,,,,0.0,,,,,
2020.0,9,,,,,0.0,,,,,
2020.0,10,,,,,0.0,,,,,
2020.0,11,,,,,0.0,,,,,
2020.0,12,,,,,0.0,,,,,
