time,month_2d,melt_off_glacier_monthly,melt_on_glacier_monthly,liq_prcp_off_glacier_monthly,liq_prcp_on_glacier_monthly,total_runoff,volume_m3,area_m2,length_m,off_area,on_area
2015.0,4,0.418227,4.4396,0.087971,0.7231839999999999,5.668986,,,,,
2015.0,5,2.681059000000004,166.12302400000007,1.070692,47.61639900000001,217.49115099999986,,,,,
2015.0,6,3.0740330000000036,420.43179999999995,2.2831909999999973,127.09519600000009,552.8842200000009,,,,,
2015.0,7,7.065316999999998,1965.492210999998,2.8081760000000013,295.12300400000055,2270.488664000003,,,,,
2015.0,8,0.8754219999999999,987.7200260000002,2.5015709999999984,188.3498199999997,1179.4468310000018,,,,,
2015.0,9,0.264026,78.48735300000004,0.6486529999999999,21.976659000000012,101.37668200000005,,,,,
2015.0,10,0.09075399999999999,1.529904,0.04168,0.171674,1.8340109999999998,,,,,
2015.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2015.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,4,0.5229,8.119778,0.13142999999999996,1.2332299999999998,10.007339,,,,,
2016.0,5,1.0726229999999999,61.370835999999976,0.5932310000000002,17.73607799999999,80.77277499999998,,,,,
2016.0,6,7.323728000000001,732.7868100000004,3.101662000000001,195.77346100000005,938.9856359999989,,,,,
2016.0,7,3.584318,1097.8515529999986,3.2864189999999947,243.9927739999998,1348.7150709999994,,,,,
2016.0,8,1.1947379999999987,816.4824289999982,3.2861670000000043,200.8904409999998,1021.8537689999998,,,,,
2016.0,9,0.6809919999999997,536.0432539999995,1.2907539999999984,79.4890569999998,617.5040739999996,,,,,
2016.0,10,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2016.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,4,0.125168,0.5455639999999999,0.042687,0.11822999999999999,0.831646,,,,,
2017.0,5,3.757203000000001,184.31302599999978,0.9506520000000004,40.49419200000001,229.51508599999994,,,,,
2017.0,6,4.970383999999994,588.9448919999996,3.249531000000003,178.45751800000016,775.6223309999996,,,,,
2017.0,7,4.488847999999996,1426.856544000001,3.8685520000000038,290.41115999999954,1725.6251049999998,,,,,
2017.0,8,1.2507020000000002,755.9869530000001,4.626962000000002,236.67678199999938,998.5413989999988,,,,,
2017.0,9,0.5125280000000006,258.0853100000001,0.7134179999999997,35.758639000000024,295.06988600000017,,,,,
2017.0,10,0.062003,0.328679,0.008885,0.022852,0.42242100000000005,,,,,
2017.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2017.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,4,0.326434,2.7686319999999998,0.080081,0.5484359999999999,3.7235799999999992,,,,,
2018.0,5,1.1391889999999993,47.57142800000003,0.5233920000000002,13.227812999999998,62.461825000000005,,,,,
2018.0,6,6.4806520000000125,495.91653199999894,4.173109000000007,196.82818299999988,703.3984980000001,,,,,
2018.0,7,5.760628000000001,1342.2295209999993,3.217753999999998,242.40445099999982,1593.612338999997,,,,,
2018.0,8,1.592095000000001,1315.3217969999973,4.581517999999997,323.95414999999997,1645.4495430000009,,,,,
2018.0,9,0.3493920000000002,147.25650999999993,0.6506039999999997,28.731924000000006,176.98842199999999,,,,,
2018.0,10,0.083538,0.5219320000000001,0.018475000000000002,0.058292000000000004,0.6822369999999999,,,,,
2018.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2018.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,1,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,2,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,3,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,4,0.5530290000000002,9.887807,0.30868399999999996,3.2518410000000006,14.001358999999997,,,,,
2019.0,5,1.0766769999999999,55.82049899999997,0.580932,16.078063999999998,73.55617300000002,,,,,
2019.0,6,5.548417000000009,367.43538699999993,2.8351579999999976,127.79663700000002,503.6155879999996,,,,,
2019.0,7,10.947022999999996,1816.9211519999953,3.765748,309.92393400000014,2141.5578769999993,,,,,
2019.0,8,2.1590679999999978,1398.636089000002,4.815865000000007,362.85273199999983,1768.4637409999978,,,,,
2019.0,9,0.8705499999999996,255.93852900000002,1.483643,74.00635600000004,332.299083,,,,,
2019.0,10,0.076901,2.8782650000000003,0.074087,0.349016,3.378268,,,,,
2019.0,11,0.0,0.0,0.0,0.0,0.0,,,,,
2019.0,12,0.0,0.0,0.0,0.0,0.0,,,,,
2020.0,1,,,,,0.0,,,,,
2020.0,2,,,,,0.0,,,,,
2020.0,3,,,,,0.0,,,,,
2020.0,4,,,,,0.0,,,,,
2020.0,5,,,,,0.0,,,,,
2020.0,6,,,,,0.0,,,,,
2020.0,7,,,,,0.0,,,,,
2020.0,8,,,,,0.0,,,,,
2020.0,9,,,,,0.0,,,,,
2020.0,10,,,,,0.0,,,,,
2020.0,11,,,,,0.0,,,,,
2020.0,12,,,,,0.0,,,,,
